,mean,std,count
##cent,0.04155166047713542,0.08742862776000944,5.0
##ics,0.04159081323681942,0.1575157267967981,18.0
degrees,0.04168771875291025,0.0,1.0
##ere,0.041711088535184015,0.14539345707980555,7.0
##rca,0.04175632431130524,0.04315704515204874,3.0
Wide,0.041795665406897275,0.0,1.0
weird,0.041949456133388095,0.0,1.0
decided,0.041953542080923584,0.038215937752105925,4.0
working,0.04195670320458877,0.09866071040308048,16.0
depression,0.041960703152806283,0.07671949518431205,4.0
syndrome,0.041986891976104286,0.09901982203775278,7.0
saved,0.04200313601941231,0.0,1.0
Child,0.04202710900912896,0.00986575477097419,3.0
##logist,0.04204133425445161,0.09319738034129617,6.0
##gating,0.04209212227826139,0.07895440258316908,6.0
desired,0.04213521300243102,0.0,1.0
##OS,0.04214868326044585,0.07139152126424379,4.0
dual,0.04216177140024195,0.013561761095388052,2.0
color,0.04223581231226559,0.0386709570799578,2.0
maneuvers,0.04224275903410633,0.039631608069755346,2.0
accurately,0.04225116542870968,0.04330242266369639,5.0
teasing,0.04228319292164626,0.0,1.0
Wade,0.042369967639526725,0.0,1.0
performed,0.04241023950001326,0.09835159694182294,56.0
send,0.04246924407572261,0.0,1.0
each,0.04247319889361564,0.06345091484471448,13.0
initiation,0.04248891024855449,0.10551484458852392,9.0
due,0.042493901194606935,0.07131373608642103,21.0
trust,0.04256608818280167,0.07569035453938246,9.0
pole,0.04260014534239945,0.0,1.0
##li,0.042698808814899146,0.08369677623707186,8.0
Peter,0.042708933377688184,0.0,1.0
our,0.0427299512216068,0.07273240582858304,13.0
even,0.04285276057680979,0.06083228491629891,19.0
surrounding,0.042891108910903766,0.0,1.0
right,0.0429187989768904,0.06942616488138124,16.0
##ES,0.04293655547072067,0.11868385192533215,2.0
##pired,0.043034628729079455,0.0,1.0
failing,0.04307376912200407,0.0,1.0
presenting,0.043075174208111085,0.07966897141360033,34.0
quickly,0.04313909262451476,0.08279236879116723,19.0
helped,0.04317606778209438,0.11352173098910688,13.0
Ottawa,0.04322627286985958,0.0,1.0
ta,0.043297510253320196,0.10953952946369797,14.0
doing,0.043331346564369974,0.15584864556979205,26.0
fairly,0.04340251695743088,0.0069209984328981455,3.0
##aring,0.043407297964494905,0.0,1.0
breathing,0.043425896519218105,0.011185209434680817,2.0
female,0.043440031008453256,0.07954915486199085,12.0
harm,0.04345609541693427,0.10297345845476386,4.0
expected,0.04352762229310453,0.3924033239671654,17.0
unique,0.04361461132801007,0.0,1.0
subtle,0.043617662934822374,0.05940358589218786,8.0
proceeding,0.04365462461890875,0.0,1.0
thanks,0.04374415184043283,0.0,1.0
##rosis,0.043853853048854634,0.05268115550291117,6.0
available,0.043868441500314534,0.1110497607957369,10.0
sa,0.043933271839204376,0.04107265400896831,5.0
ET,0.04401858289060699,0.05402878701071245,19.0
risks,0.04414467266601779,0.067511375011172,5.0
##oke,0.04417255289513139,0.0,1.0
##hr,0.04418135512857809,0.06460837809634296,2.0
##ume,0.04420028285585889,0.0,1.0
##ds,0.04424441114616333,0.12444367076101005,14.0
##to,0.04426835056270795,0.07363144466825737,2.0
liberty,0.04426988648727156,0.0,1.0
formal,0.04434363190717373,0.07117517258196489,5.0
##log,0.044361467939260026,0.07309240180994912,4.0
per,0.044462309584846975,0.07940760164331544,43.0
##hab,0.04453753504704082,0.06390744447115446,2.0
##over,0.04453811145954505,0.1562312856082579,16.0
male,0.04454109461455758,0.04122636937046305,13.0
rap,0.04455092913915799,0.13158266377062178,26.0
##RD,0.044557874173327267,0.0,1.0
aspects,0.04456722089630642,0.09635762462091307,7.0
##est,0.04469275878911215,0.16264555689402316,26.0
shelter,0.04472247389144041,0.0,1.0
gave,0.044734622467268746,0.09781360153754019,7.0
Miller,0.04478558428598092,0.007412590477396997,2.0
##ore,0.0448214254097136,0.0,1.0
started,0.04486610200149578,0.08608780545565624,13.0
underlying,0.04492680401574438,0.051787229836954836,8.0
##ina,0.044947207944631785,0.04250061917064337,2.0
##ware,0.045009434388914984,0.08567374100344323,5.0
flash,0.04506424546261541,0.08574476324400332,2.0
##ia,0.04507951941312656,0.15597422670241015,50.0
plateau,0.04524663935936291,0.0,1.0
P,0.04548981081278378,0.07980555307721447,77.0
##line,0.04550238478180905,0.055843478973105196,9.0
##nam,0.045519101337504135,0.05814135941409763,8.0
##oly,0.04556687762776167,0.07615354849390987,7.0
##CD,0.04560419634512052,0.0,1.0
5,0.04564643505947124,0.1501942288958036,8.0
structured,0.04570019119115876,0.0349876285995457,3.0
##ain,0.045767023561190175,0.0,1.0
R,0.04577156806567559,0.09038637600191458,46.0
##ER,0.04577562607027137,0.05718097622930452,2.0
stepping,0.04582601814887992,0.0,1.0
sitting,0.045837680189127074,0.052549455849887995,2.0
vent,0.045884321680024855,0.035333189594822116,4.0
Ultimately,0.04601188774385154,0.0,1.0
promptly,0.04601879517960321,0.10197600801296285,8.0
included,0.04602561528366724,0.06666071500303733,7.0
outstanding,0.04604554771388238,0.0,1.0
##bella,0.0461206106022248,0.0,1.0
##IP,0.04629159111817058,0.305340104283745,3.0
##ble,0.04630294892418844,0.11554986368262771,40.0
##o,0.04630846404957951,0.0949862543811034,28.0
##PD,0.04641054134822906,0.09471901125388224,14.0
DL,0.04641245001270225,0.0566658050886583,4.0
##I,0.04647049797335829,0.15990662132933486,56.0
##ogen,0.04656633564525677,0.0,1.0
de,0.04656874909640506,0.10299627515337957,30.0
referring,0.046578180922290324,0.0,1.0
watch,0.04658009818717134,0.05074974150805115,2.0
appreciate,0.04664135222708676,0.02164671950046262,2.0
however,0.046689042246320735,0.06351040846765743,6.0
understood,0.04672477182176715,0.040335898915527996,7.0
##mine,0.04674764120815669,0.07245324618864192,16.0
##aph,0.04675618178919268,0.03672505763748227,7.0
response,0.046790147870199826,0.019031220296360993,3.0
tour,0.04686078776885235,0.0,1.0
RS,0.046882643894434674,0.04971186655700907,4.0
therapeutic,0.04690887471010604,0.04373112931013282,4.0
war,0.04694870546867167,0.0,1.0
independence,0.046969673106555414,0.0,1.0
##re,0.04698443515596649,0.09084754646887455,6.0
lamp,0.04701375141618969,0.049448313277527786,6.0
eventually,0.04702188197403655,0.04950417922253886,2.0
##ymph,0.04708289972832144,0.0,1.0
role,0.04714016516652146,0.20216106032123088,14.0
expanding,0.04717496789688528,0.0,1.0
seeking,0.04718015275489974,0.04201702237242048,4.0
##ngo,0.047201870051697556,0.0,1.0
##c,0.04723691805983009,0.09720697934456494,50.0
incorporates,0.04730818003956663,0.0,1.0
##KE,0.04741683936710388,0.06373741172551495,2.0
everything,0.047472302359379485,0.043518929057967,3.0
top,0.047653451129497405,0.15077675584284742,7.0
##way,0.047661581216947524,0.14101069300692012,76.0
these,0.04775216280291526,0.06909886922361416,17.0
rescue,0.04777408242590428,0.023138455449070425,3.0
assessment,0.047827350703704974,0.1396245718942663,227.0
calls,0.04783666772131931,0.024338894054309182,4.0
hallway,0.047847395850968526,0.0,1.0
##it,0.04785363131863264,0.0457995471875658,13.0
crisis,0.047908979116068,0.0,1.0
##lysis,0.04796432256658252,0.03717942438897984,2.0
##lev,0.048024425411606605,0.0,1.0
PR,0.04806264709853322,0.0522586508766754,4.0
##ler,0.04808216983053945,0.018264060615104816,2.0
delicate,0.048123106017044386,0.11583257855131004,2.0
##agi,0.04815629314518148,0.06690252490556078,10.0
t,0.04816866775808945,0.09622088459276153,95.0
transferring,0.048169360406514136,0.0,1.0
##tre,0.04825082348591597,0.03504949745825005,2.0
##ls,0.04826096440922543,0.20816398476129747,6.0
seemed,0.048267423328276236,0.00591191658705717,2.0
concern,0.04831413372950364,0.12649999263273107,12.0
##ura,0.04833071102087785,0.1263565910958778,11.0
effort,0.04836805300390044,0.04423528773242052,6.0
determine,0.04837831831824658,0.04488851422159084,10.0
timing,0.04847450655005841,0.06448282729492757,6.0
distracted,0.048536720022359515,0.022898049492857855,3.0
net,0.048559209188018586,0.020931210752870435,2.0
facilitated,0.048565037482561274,0.011821636787628705,2.0
thorough,0.04858353449438494,0.19294382676322558,72.0
fine,0.04865558795154481,0.03390036334653079,4.0
Immediately,0.04868298028683065,0.0,1.0
familiar,0.04874496432369472,0.060207067274240696,3.0
under,0.04874902918613121,0.17801190343699955,8.0
arranging,0.048759809947194824,0.04401270348655188,4.0
##late,0.04879155430419744,0.10493384890168686,3.0
quick,0.04879933651174166,0.19830009502952833,7.0
code,0.04886286091294187,0.06062215892921769,15.0
Early,0.04887319200210476,0.04012469972941479,2.0
awaiting,0.04888435251826871,0.03202604025975874,2.0
##du,0.048923054355276316,0.031273731440363904,4.0
##uation,0.048934317452850436,0.0,1.0
pan,0.04894472708721962,0.10769995753965465,7.0
hose,0.04906681452512342,0.0,1.0
manipulation,0.04909146838523732,0.02788465773256344,2.0
##piration,0.04915397376111061,0.0869641420984458,4.0
without,0.04918536832666163,0.14722618018449857,48.0
stab,0.049250602488367004,0.11186556326921224,9.0
##bit,0.049390393428522215,0.036854492620587286,2.0
both,0.04941052233535864,0.04893751551374909,17.0
distinguish,0.04943513286911147,0.04338463590312261,2.0
escape,0.04944425948404784,0.0,1.0
comfort,0.04947789716026954,0.03202741803892126,2.0
##path,0.049482106510053435,0.15648314436553554,7.0
inserted,0.04949552668505783,0.08302073437241966,9.0
##nta,0.04952049300685722,0.10510709313807569,5.0
being,0.04953196984315585,0.10050940250686434,23.0
##ky,0.04956506149523273,0.0,1.0
newly,0.049580439176453044,0.0,1.0
##cy,0.049621423501728566,0.05666204348892125,3.0
function,0.049641543549795324,0.05033168861967528,3.0
others,0.049657437001768515,0.08308598632394036,5.0
ability,0.0497460661848128,0.038593313519624,8.0
asked,0.04979609907873522,0.16432472100738288,17.0
Skills,0.049849247352545076,0.0,1.0
##de,0.04986071323530125,0.2090471954613711,12.0
placement,0.04987969957982564,0.12003223228275538,19.0
##ddler,0.04989302532606627,0.1327641328057871,3.0
mobility,0.04991731406801731,0.0,1.0
no,0.04995104263993347,0.23434766127901996,92.0
##yne,0.04999812751671308,0.08141101428169709,10.0
objective,0.050006171790685505,0.17077459471493062,3.0
##ry,0.050116387785868834,0.0484445836868214,8.0
acting,0.05016544912645342,0.0,1.0
techniques,0.050173601484079455,0.30394464921090625,8.0
##rb,0.05019442838771116,0.1035703861437518,11.0
##vi,0.05019703118592699,0.08207985228535894,7.0
##ary,0.05039518956048405,0.0,1.0
##fi,0.050450172245980696,0.12546538849925998,13.0
well,0.05049021448756233,0.152023994118443,313.0
##ria,0.05051629817807403,0.07746605472675523,112.0
abnormal,0.05053170167636793,0.06854126556648499,7.0
leader,0.050539597717368205,0.023218023995147365,2.0
significantly,0.050546308917981064,0.0,1.0
find,0.05065366497410336,0.07798532304888033,5.0
##min,0.05067642342184272,0.0,1.0
delivering,0.05068536401347581,0.01369179764794292,2.0
mob,0.050693574892363064,0.0,1.0
##stance,0.05070574955810453,0.07939529049764027,2.0
exams,0.050710339314110696,0.014877366850569847,2.0
present,0.05073621994531561,0.0842827495249041,17.0
##eta,0.05074387150744848,0.08112388252593143,16.0
baby,0.05075564140388458,0.08494555785704229,4.0
##rate,0.05075799619422138,0.08970872698364095,4.0
au,0.05075864221499901,0.0,1.0
##lica,0.05084600179950172,0.10843223852812778,5.0
independently,0.05094801863613351,0.1956872562055203,137.0
ultra,0.05095765140266311,0.0629430948468605,30.0
articulated,0.051073544975713106,0.0,1.0
Young,0.051098794375200936,0.044606299324034614,3.0
arriving,0.051134263341440625,0.06546203740572823,2.0
pro,0.05114557976646054,0.1596403203184467,60.0
benefits,0.051172051032937683,0.026403648192978246,3.0
chosen,0.051203542003472796,0.0,1.0
##N,0.05122174066220408,0.07447393893777578,14.0
share,0.0512258399240758,0.0807182105059217,4.0
64,0.05124696054273418,0.0,1.0
historical,0.051344388895200564,0.05642663812389914,3.0
initiative,0.05137178262606277,0.027625607818455376,2.0
enzymes,0.05145781631885756,0.06855793565040817,4.0
disturbance,0.051561846895911354,0.0,1.0
unexpected,0.05158800747767253,0.01590273871573419,2.0
barely,0.05164153815890496,0.0,1.0
##yna,0.05164571892083116,0.0,1.0
emotionally,0.05177980114822406,0.0,1.0
##zy,0.05187429738596511,0.034106998496267145,2.0
tooth,0.05188965216909096,0.0,1.0
cannabis,0.051952471746021266,0.0,1.0
##ies,0.051974559973150807,0.05540824658027429,6.0
longer,0.05199626274572465,0.0,1.0
##ested,0.05202667906550816,0.032974699931715486,4.0
trim,0.052027803317601914,0.04425514589664271,8.0
depended,0.052066201771270186,0.0,1.0
##eric,0.05207268972501179,0.0,1.0
##var,0.05207573966189566,0.039454895750270204,2.0
com,0.05210315034438433,0.12272900454792846,19.0
##ute,0.05211583036795501,0.0,1.0
CA,0.05211878399006998,0.05864250314875192,6.0
edge,0.05214624703323796,0.04037426273213175,2.0
##TP,0.05221246658904128,0.0,1.0
etc,0.052224660377230524,0.09421966032022633,10.0
monitoring,0.05226591082258479,0.1078988616340707,5.0
##ling,0.052272943936346405,0.06870328832487885,9.0
lot,0.05227538843932308,0.06703475372475708,4.0
##op,0.05233793008000446,0.07820858805206202,18.0
confident,0.052355703787223276,0.10942946395371378,25.0
##SR,0.052356365996975025,0.0,1.0
##lore,0.05238222097487499,0.0,1.0
left,0.0524459233902429,0.07854325288858828,9.0
kg,0.052465527503098366,0.0,1.0
or,0.052549992601097884,0.08123072253473265,56.0
ready,0.05260771152448825,0.05353578746996755,10.0
vital,0.052628587612346095,0.08992554960919766,13.0
final,0.05265129577429681,0.16721550574749347,4.0
##hat,0.052731760945408615,0.0,1.0
##card,0.05273569898045882,0.11477167360138275,9.0
struggling,0.052758166438367275,0.0,1.0
adjustment,0.0527590959053466,0.0,1.0
manner,0.05278857409842364,0.17079350172081492,22.0
pocket,0.05280101643053594,0.0,1.0
approached,0.05281155849432038,0.0,1.0
##tor,0.052893709146699996,0.1238276312218285,5.0
suffered,0.052953779220600995,0.0,1.0
##IS,0.052968602331702794,0.0,1.0
pupil,0.0530667053415426,0.058743386397824233,2.0
understanding,0.053073854182402014,0.06537549965032949,14.0
monitored,0.05307412616863797,0.12721759156991785,5.0
did,0.05307887021969054,0.10838486609640648,166.0
led,0.053095864930849765,0.16617243578579716,4.0
55,0.053128480489650895,0.0,1.0
##D,0.05312964291064061,0.10281216998991904,172.0
uncertainty,0.05313003604337921,0.12335467511439344,4.0
##SD,0.05316256373862376,0.0,1.0
narrow,0.05317637622429627,0.032669684925015915,2.0
son,0.05318761637737071,0.07099489539729274,3.0
age,0.05319462857879085,0.08928177914532619,5.0
plate,0.05322394072246671,0.0,1.0
where,0.05327451836699434,0.08317525588960822,10.0
el,0.053335429383380616,0.06342156083249834,6.0
25,0.0533577743182412,0.0,1.0
checked,0.05335820535946128,0.046146801312624865,2.0
scenario,0.05343487415276464,0.044507363550263634,4.0
grasp,0.0535585953560753,0.059928613567716185,2.0
##bs,0.05359204653585793,0.07517828417927355,28.0
##B,0.05360605701866541,0.0992259762604534,35.0
bright,0.05361832090910115,0.0,1.0
##O,0.05372205251362128,0.06813990346069806,23.0
translation,0.053726760132181035,0.10805084058684142,2.0
possible,0.05374102452266598,0.06551429035707723,27.0
##tura,0.053747848162363936,0.0,1.0
ul,0.05376960910520073,0.08596740225352126,2.0
compete,0.05383476656852763,0.047441331484804956,3.0
capture,0.053879034981287606,0.045214055307978604,6.0
elevated,0.05397735282534666,0.08063996178712811,6.0
controlled,0.05409884432478601,0.0,1.0
##tured,0.054130868603634835,0.08203273522175347,4.0
fell,0.05417511529720881,0.03637273152729205,3.0
##iol,0.05419649265485279,0.16559547284123227,7.0
##sia,0.05420754730756235,0.0,1.0
del,0.05421893244743631,0.14943155367517932,5.0
built,0.054243977662630255,0.0,1.0
some,0.054316535102741564,0.14319519563769315,76.0
protective,0.054335436188046295,0.047339666513601955,2.0
else,0.054403108299075346,0.0,1.0
those,0.05442372918969183,0.1602918476956407,3.0
##yper,0.054478245434055855,0.05221630554039054,15.0
y,0.05456904060764149,0.06967605461294553,10.0
tertiary,0.05458393651154061,0.0,1.0
staged,0.054698721361128605,0.0,1.0
board,0.05473682942697661,0.029650823401601214,2.0
accidental,0.054805130595299276,0.0,1.0
##tail,0.054863527144285495,0.05878751638435953,3.0
girl,0.05486952220161352,0.0,1.0
##out,0.05488289812918322,0.03505804583043618,2.0
took,0.05491357186894482,0.08465120874372883,27.0
NE,0.054920920187143125,0.0,1.0
AG,0.054925566036878905,0.06974503683905928,2.0
actively,0.05502320744802832,0.0,1.0
optimistic,0.055074655585650875,0.0,1.0
guide,0.055111573426264895,0.05050390855700481,4.0
##ant,0.055143852464039855,0.06715483162059585,6.0
##NA,0.055163573662396895,0.05962786877518912,4.0
undertaken,0.055176120796114746,0.0,1.0
##ough,0.05521721515061352,0.2074665989510034,45.0
neon,0.055232436968799856,0.06582496246846098,7.0
day,0.055246797915371515,0.1861368156950699,16.0
midway,0.05526748508815225,0.0,1.0
##lea,0.05529385487526753,0.0,1.0
gown,0.05535392217925367,0.011960399877601988,2.0
essentially,0.05535859809959818,0.05857272734143793,2.0
Still,0.05547479351064082,0.07697895331625858,3.0
##ila,0.055496568305099976,0.08699929405003144,3.0
annoyed,0.055525335677272164,0.0,1.0
##ult,0.055550498774291954,0.15202918829779286,18.0
There,0.05557899866132101,0.08317648715647231,6.0
St,0.05561864248899719,0.09004674872928746,10.0
ho,0.055626791767259834,0.0539625066081929,4.0
missing,0.055719409391358894,0.11319140701011889,3.0
inquiry,0.05573676021973843,0.0,1.0
Clearly,0.0557415419166505,0.03757174444999299,2.0
Ron,0.05574504773886141,0.0,1.0
arrest,0.05578675735875566,0.33352494980724556,14.0
agreed,0.055816779879171274,0.09363004364317504,5.0
not,0.05587266623278012,0.08803819895016736,114.0
40,0.056086966374859215,0.0,1.0
offer,0.05625753437644597,0.0,1.0
##all,0.056354528881771025,0.03820721439406797,10.0
Cha,0.056535769980000594,0.07271678313474422,8.0
##oped,0.05657157729053921,0.06946123272965066,8.0
supposed,0.05658090057744837,0.0,1.0
##mba,0.05659964104070328,0.0,1.0
Medical,0.05663577494174765,0.0,1.0
