,mean,std,count
During,-0.024631906323154998,0.04458250237833733,2.0
##SD,-0.02462819476074498,0.0,1.0
personnel,-0.024518087123435606,0.01855823104962748,2.0
guidance,-0.024491415050926616,0.13962360496280388,27.0
handled,-0.024439080789050844,0.1165449971507501,23.0
certain,-0.024427484009465383,0.10974744945388695,3.0
Look,-0.024386059538822207,0.005260188227128201,2.0
area,-0.024359344709425544,0.09336934505537788,20.0
##out,-0.024208202731662964,0.0440558739083412,2.0
rib,-0.024189293425799847,0.10758841275720812,2.0
##mor,-0.024132532884020442,0.017811829449815263,2.0
could,-0.02406632897512974,0.14131933044553774,30.0
fails,-0.02402120244127389,0.0,1.0
draw,-0.024016066773161156,0.010765228900243251,2.0
Train,-0.024010784385820962,0.08511307942742379,43.0
##sto,-0.02391782796173357,0.05102971687686292,3.0
where,-0.023828290165680454,0.13012312248414046,10.0
nasal,-0.023825232624908807,0.02993250319603704,3.0
##oro,-0.023745109421751235,0.0,1.0
##rine,-0.023743210447702605,0.07206853253459974,4.0
##mento,-0.023689769606909765,0.0,1.0
whom,-0.02364143128308316,0.10521554897189339,2.0
scale,-0.023629809599433494,0.022533625308543304,2.0
form,-0.02361728611865368,0.044937371607597996,4.0
Near,-0.023541013913763363,0.0,1.0
assessing,-0.02342330636677076,0.1730205000109441,21.0
##vert,-0.02340509731245788,0.017836659662008897,3.0
regarding,-0.02338809016542396,0.21004918693681549,27.0
surprising,-0.023259394768873873,0.0,1.0
requirements,-0.02324599806063231,0.0,1.0
expert,-0.023231305465724734,0.08917523759515619,6.0
fill,-0.02319172720011059,0.10075378468653101,2.0
weakness,-0.023064558080723246,0.02698950872561762,3.0
##sol,-0.023023356407044858,0.022638809554698082,2.0
properly,-0.02295356525840049,0.028174308961359928,2.0
calling,-0.022908570455102268,0.19192640966176577,3.0
issue,-0.022886729812975605,0.13324989313449812,18.0
confirmation,-0.022882030767023023,0.004342411462555675,2.0
##dated,-0.022835615824270454,0.05130846496808298,4.0
##oral,-0.022797147121391095,0.008870415792537265,2.0
angry,-0.02272184650392312,0.0,1.0
Ron,-0.02266935746221761,0.0,1.0
wonder,-0.02256680199116981,0.012041797739142953,2.0
sign,-0.0224682662164446,0.0825040197626261,4.0
tandem,-0.022357992681118533,0.0,1.0
##vise,-0.022315493441550118,0.0639534399038205,9.0
LP,-0.022299191114324216,0.3506406997344131,19.0
beside,-0.022249640171432123,0.0,1.0
challenging,-0.022225137558041584,0.1293393547474817,14.0
weren,-0.02205175707089897,0.06922080845771222,2.0
##fully,-0.021994763083284623,0.11370595621361053,8.0
##raz,-0.021994380623939654,0.0,1.0
##ks,-0.021939616150662325,0.0,1.0
relevant,-0.02191866307885786,0.1249250580973591,15.0
story,-0.02185717996979472,0.06277413136538337,8.0
convinced,-0.021815733952534937,0.011335314452903388,2.0
local,-0.021777643428934994,0.12482688160618725,10.0
spur,-0.021743619915523524,0.0,1.0
absolutely,-0.02172219454099535,0.022600096816872323,2.0
##ed,-0.021688673549143504,0.19444899097373286,184.0
##ey,-0.021623417866003868,0.0,1.0
##NA,-0.021531906693896843,0.020736240036670475,4.0
attain,-0.02152947712121315,0.004683677975917972,2.0
##pted,-0.021488354674005592,0.10012467569724759,3.0
enzymes,-0.02137889973303433,0.09849088464588823,4.0
##ni,-0.02131613232422856,0.08001636336792461,4.0
indeed,-0.02128962672966206,0.16163102105710606,2.0
thus,-0.02124899863979799,0.1686199288804718,4.0
##nc,-0.021213491840422045,0.10038706010352241,11.0
1,-0.02112470689110308,0.17843007440498898,27.0
##U,-0.021110271795839505,0.10718264836537582,18.0
##TP,-0.021051087611625725,0.0,1.0
Unfortunately,-0.021020559353515825,0.06186309758392014,2.0
ma,-0.021013860948095566,0.07600807453120584,7.0
ET,-0.020973163352546006,0.08214177264961003,19.0
comfort,-0.02091236972958369,0.0056535377050423155,2.0
90,-0.0209109319635545,0.05820653999758782,4.0
agreement,-0.020849608349739986,0.0,1.0
careful,-0.020829085687328323,0.061762342818838724,5.0
cut,-0.02071734473134804,0.04330283630910922,2.0
responded,-0.020693446530223644,0.0,1.0
##em,-0.020609645938410533,0.025295397319570107,5.0
went,-0.0205122516398102,0.11085635613685105,11.0
##cel,-0.020505769892498017,0.0,1.0
##ila,-0.020496453783582506,0.02223321347225811,3.0
asset,-0.020425361076476235,0.0,1.0
SA,-0.020413266252803125,0.012504039272304352,2.0
encounter,-0.02037404793204922,0.09689123928735247,6.0
Ex,-0.02033856139142813,0.2191218045460678,8.0
tonight,-0.020324797792243925,0.028790132628961563,4.0
##cin,-0.020303355891280676,0.0015580727939252647,2.0
recognized,-0.02028155531770056,0.15587926044270248,28.0
complete,-0.020251927760525843,0.16591625128598872,28.0
GA,-0.02023887956384088,0.08504944360925484,4.0
l,-0.020191430957753814,0.06095467432038023,9.0
velocity,-0.02004520265856151,0.0,1.0
der,-0.019902204012443737,0.09366145974752978,3.0
NY,-0.01983060871687155,0.17194590483883782,3.0
identify,-0.01982907529890419,0.11850719087456903,13.0
referring,-0.019795682333410176,0.0,1.0
consider,-0.019754376861582535,0.17946870901280312,20.0
giving,-0.019751614684980913,0.14598579265418718,7.0
keen,-0.01967039762228028,0.06026376826308704,6.0
still,-0.01964516166137367,0.0812637789677734,11.0
compromise,-0.019607888405806854,0.09501051582911975,4.0
increasing,-0.019508837731763016,0.038916088117246825,2.0
assuming,-0.019490840033851212,0.0,1.0
##ng,-0.019477334919990905,0.039159470144555654,5.0
##re,-0.01943991490560399,0.05888515213443191,6.0
Child,-0.019377619521030384,0.042262861810540696,3.0
Move,-0.01937214098491254,0.06378456201078508,3.0
oversight,-0.019367090750203042,0.0,1.0
##owed,-0.019336926068168035,0.0,1.0
status,-0.01931735506903253,0.09520244654023093,21.0
##rose,-0.01927782356046825,0.0,1.0
##mis,-0.019271583887570148,0.0,1.0
##gno,-0.019241819283838366,0.0,1.0
Emergency,-0.01920940315761387,0.0,1.0
##her,-0.019195655874118183,0.0,1.0
confident,-0.019157503515366978,0.08690525992351845,25.0
##CS,-0.01911689837950113,0.060565439038945706,2.0
Pro,-0.019093698524615812,0.15404539282264437,37.0
MAC,-0.019059499197750036,0.016421138367463447,3.0
natural,-0.01900865061179892,0.08899541443294509,2.0
firm,-0.01899979188472883,0.0631747397488139,2.0
exam,-0.018992883214016005,0.14046155403524685,69.0
##ici,-0.018795190309151895,0.10938377658208345,7.0
##it,-0.018759476692801567,0.1642136686875753,13.0
safety,-0.018723806765337095,0.10419135590103198,18.0
##teen,-0.018694015801668372,0.0,1.0
anticipated,-0.018602253227326365,0.03558855802232472,4.0
##pired,-0.01846397174351272,0.0,1.0
providers,-0.018420113276971656,0.041802501559261816,2.0
Though,-0.0183935820774868,0.09762412543482205,2.0
3rd,-0.018364999472470587,0.013233706738380781,3.0
setting,-0.01830330019080593,0.12101545246993575,19.0
shooting,-0.018302920745351024,0.323344912389818,5.0
don,-0.018294934398907173,0.07890070593264746,9.0
##nos,-0.018276955976128956,0.027637143184420846,2.0
##rom,-0.018238700045198987,0.03257520110694302,7.0
necessary,-0.018228930392534304,0.11806789827937227,19.0
ON,-0.018220448057730973,0.0,1.0
##erd,-0.018193297225980915,0.0,1.0
treatments,-0.018096661894323806,0.11500577851582827,7.0
lab,-0.018090237100741875,0.05445021842840615,7.0
relatively,-0.017990146229078394,0.05780023206561179,6.0
urine,-0.017927979646058686,0.0,1.0
web,-0.017865236594705878,0.0,1.0
difficult,-0.01785741560394253,0.10627718831471372,49.0
easy,-0.017840993688937462,0.18528903621189216,8.0
Fe,-0.017710898684733693,0.09754213027004288,5.0
sensory,-0.01770354338953858,0.0,1.0
Early,-0.017667053603667222,0.12484707649383764,2.0
digit,-0.017552411797140198,0.1044734670898187,2.0
vital,-0.017512427926850024,0.08247776650316785,13.0
wanted,-0.01743358436658058,0.08636670723503456,6.0
improving,-0.01738971254774453,0.13831930784014695,6.0
expanded,-0.017379588105443856,0.0,1.0
panic,-0.01732966973082432,0.0,1.0
Show,-0.0173231886413115,0.004559020574583423,2.0
bones,-0.01727344402383984,0.0,1.0
cool,-0.017207020836195824,0.0639002495233809,2.0
##lk,-0.017036365762171986,0.0,1.0
video,-0.016898505134002904,0.0,1.0
##roll,-0.016884143710840207,0.026771009938442898,2.0
Both,-0.016832528093578006,0.0,1.0
Now,-0.01680999885892512,0.10566211985387179,3.0
##b,-0.01677465808606313,0.08689445444748475,47.0
Rev,-0.016586968396458988,0.03657741324026245,2.0
mimic,-0.016560759401396882,0.0,1.0
St,-0.01650720166656238,0.08484628739052869,10.0
ward,-0.016449753990040276,0.08127403904265734,2.0
accomplish,-0.016407545013617485,0.037117405761086325,2.0
charge,-0.01632461239144449,0.027359455996161353,4.0
different,-0.016207733167672662,0.12450997787658434,21.0
acknowledged,-0.016193827796606355,0.0,1.0
seem,-0.01619253693300684,0.0,1.0
La,-0.01606341072209407,0.015989798553078787,2.0
##VE,-0.01605028002623634,0.0,1.0
##isi,-0.016042767749112223,0.05394890448835494,2.0
##gent,-0.016041209529224314,0.0,1.0
##rem,-0.01604117996016929,0.16067760038317053,7.0
##ema,-0.015978719249540075,0.05306256326945686,6.0
returning,-0.015942055084564418,0.0,1.0
sees,-0.015928101015422882,0.0,1.0
increasingly,-0.015878113435487933,0.0,1.0
observing,-0.01582891591903625,0.0016868429758565544,2.0
19,-0.015816007787456746,0.039820318614409225,3.0
##rina,-0.01579026295616863,0.08633907859003614,4.0
Blood,-0.01576536866697158,0.0,1.0
sorted,-0.015759433950751533,0.0,1.0
##ori,-0.015745697470643864,0.0,1.0
began,-0.015695010381409143,0.0,1.0
drawing,-0.015681427087094274,0.0,1.0
##var,-0.01565736139977456,0.06493490353789642,2.0
farmer,-0.01561767197796308,0.0,1.0
##aph,-0.015606447280654636,0.03868412540751455,7.0
DL,-0.015570035895405685,0.032430761119667834,4.0
stellar,-0.015540417346466011,0.0,1.0
overall,-0.015532680179629397,0.1537213132602007,20.0
Disc,-0.01549147309541401,0.12186811714344131,38.0
##ve,-0.015392082294274318,0.0719904986023159,5.0
attempts,-0.015334467692222315,0.04868963249378616,4.0
##aman,-0.015202662512062357,0.02542926677957917,2.0
acceptable,-0.015188886932297446,0.06567329086355264,2.0
compete,-0.015080369008267322,0.1365429959106862,3.0
away,-0.015053243016278013,0.1318984895188088,6.0
Wen,-0.015020678200994675,0.10446466983358002,2.0
became,-0.01500439826366854,0.12919083558711814,2.0
##ch,-0.014945717404843586,0.030300598798791628,3.0
##ens,-0.0149120806071596,0.09341731127928572,11.0
42,-0.014896264703699147,0.11358604422408147,2.0
accompanied,-0.014857056397306948,0.056649692692056636,2.0
failed,-0.01482405840056356,0.06360472037538446,3.0
against,-0.014811280795254431,0.0,1.0
53,-0.014781929851886108,0.0,1.0
##er,-0.014735424593525783,0.2219200575294871,46.0
flu,-0.014673799578422991,0.056009459569695476,3.0
pod,-0.014572631107572767,0.0,1.0
polite,-0.014391171994435736,0.001199929260783791,2.0
DD,-0.01438483296214024,0.19038932633172462,16.0
infection,-0.0143448651888543,0.1010617036503608,10.0
try,-0.0142660131982071,0.17740564353092364,7.0
se,-0.014067698039703796,0.13287824020782982,148.0
administration,-0.013882755594402083,0.04704208118174973,5.0
relation,-0.013857080421521116,0.013312758207430867,3.0
stayed,-0.01382866752594816,0.0,1.0
turned,-0.013789713149385114,0.06558057802109885,2.0
opening,-0.013764387421700759,0.0,1.0
##ark,-0.01371920449835642,0.018126414964035942,2.0
##ped,-0.013698277052259754,0.058821775893818255,2.0
conduct,-0.013595011180432244,0.0,1.0
provisional,-0.013563246268457136,0.0,1.0
perhaps,-0.01355948925788324,0.06886218626387874,2.0
wave,-0.01355630190350861,0.0,1.0
processes,-0.013479277422874848,0.021878799417513854,2.0
origin,-0.013409788699090507,0.0,1.0
##lu,-0.013339782205491552,0.005063716628047617,2.0
##BC,-0.013292457150403891,0.013805039649043071,3.0
saw,-0.013270527258568036,0.11899349352278246,33.0
localized,-0.013259670968313852,0.01564634545241617,2.0
tie,-0.013193657973984835,0.0,1.0
SV,-0.013156013861851753,0.05911284036137963,13.0
##gia,-0.013150668959687726,0.0,1.0
trans,-0.013148654745330793,0.03859207482188344,10.0
##zan,-0.013127675731917884,0.07794750946750793,6.0
##PR,-0.013115752553674424,0.01705336089937841,2.0
##bla,-0.013106437239720022,0.0,1.0
transferring,-0.013083362362669557,0.0,1.0
heard,-0.013077840612605937,0.025658674988002502,3.0
perform,-0.013032370751752224,0.15639341921106067,23.0
later,-0.01288393290139693,0.14776391862669203,5.0
##wise,-0.012862517053982428,0.01830099752441343,3.0
sa,-0.012842397826523277,0.0511785874182034,5.0
End,-0.012729571841851682,0.018489977192533837,2.0
##yd,-0.012698403653771735,0.01382267822512306,2.0
##loading,-0.012557947709414458,0.0,1.0
met,-0.012553843127320295,0.10328776305622832,11.0
running,-0.012543072301777345,0.09484101616056563,8.0
##CA,-0.012392761947966322,0.0,1.0
##len,-0.012380004248578063,0.04335631846263034,4.0
Had,-0.012253931015737674,0.1349064232685048,18.0
##ona,-0.012252641264082213,0.0,1.0
informed,-0.012062254981821298,0.10781964197890713,6.0
reveal,-0.011989764592772675,0.0,1.0
##car,-0.011874586589022504,0.021669814196671702,3.0
##ban,-0.011736822619847294,0.0,1.0
present,-0.01169982924077747,0.17648437962042118,17.0
assert,-0.011667390694029287,0.0,1.0
##ass,-0.011663569915619492,0.11192129753787114,39.0
Has,-0.011615054236330694,0.04870854355399778,5.0
By,-0.01150284196182803,0.0,1.0
advice,-0.011451718108732864,0.20532457088772005,12.0
delay,-0.011430656671631137,0.09369379526631767,3.0
devised,-0.011411958930983943,0.0,1.0
##ac,-0.011386450797180208,0.05555707920897477,6.0
?,-0.011385863875830845,0.16567603106648235,28.0
en,-0.011382034986403992,0.037272251569770994,4.0
prepared,-0.011171314812273212,0.1694325523017128,7.0
Long,-0.011151113045627558,0.01542401676960475,2.0
##orra,-0.011109893399952792,0.0,1.0
concerning,-0.011099206483176709,0.02252544130409912,5.0
exposure,-0.011037379073985202,0.09161569762184472,10.0
v,-0.011003055064719693,0.05299587551341895,21.0
related,-0.010981320713837029,0.05822730221237918,9.0
cases,-0.010927939587473023,0.16515301018149914,19.0
##ina,-0.010864269081256681,0.020725431594008484,2.0
returned,-0.01081490394487474,0.0,1.0
advocating,-0.010691228482337833,0.0,1.0
examination,-0.010687670271074956,0.15767802746748422,25.0
##sca,-0.010605034152160724,0.009855426733627522,2.0
##sso,-0.010491459239625219,0.052679341630952524,3.0
chaotic,-0.01045929131476255,0.15613030963485458,3.0
blunt,-0.010292055988406046,0.084409569861829,2.0
##rring,-0.010282445309578888,0.0,1.0
classification,-0.010272201051672494,0.12017603757992092,2.0
##mes,-0.0102299032842053,0.0,1.0
##post,-0.010136096813778145,0.027167340273231103,2.0
continuity,-0.010134575854117018,0.0,1.0
##ior,-0.010045601854283518,0.029554487919816273,4.0
cultures,-0.010033273332884327,0.06841227213260422,4.0
##ized,-0.009884968431649849,0.10523075755989722,14.0
##eli,-0.009880694823501615,0.007344765032723867,2.0
##gen,-0.009772268241604876,0.013606412290038984,3.0
tray,-0.009754392195667337,0.0,1.0
something,-0.009697412791211779,0.0,1.0
Fun,-0.009622994850327485,0.15805099818282337,6.0
##ally,-0.00957450963794337,0.01231662346156318,2.0
##rra,-0.0095451894965085,0.06296100338837432,2.0
Clearly,-0.009525856313651269,0.015247012397803583,2.0
sense,-0.009487059836721158,0.08429263383218225,11.0
thoughtful,-0.00940231199513161,0.0,1.0
boy,-0.009309258109680443,0.0,1.0
resolve,-0.009064310046944246,0.0,1.0
peers,-0.008967663268574263,0.0,1.0
Initially,-0.00894064381014704,0.052984706154514234,3.0
##ogy,-0.008918156645295541,0.05304171850228517,7.0
##ested,-0.008917524792416996,0.06291397125477473,4.0
luck,-0.008899254190659853,0.0,1.0
u,-0.008810837520586529,0.09865262194849593,31.0
mild,-0.00868594564573793,0.09675692333905694,7.0
never,-0.008665177084966575,0.05924121950666844,2.0
Keep,-0.008607906825191738,0.24450343090635776,6.0
Established,-0.008602752680504698,0.0,1.0
noticed,-0.008595035713746988,0.10325900317926232,3.0
rule,-0.008495374006726973,0.08191476590181361,11.0
regularly,-0.008481870115222242,0.0,1.0
arrive,-0.008450309721717092,0.07703379085774952,2.0
prior,-0.008445898109079131,0.10364396973895362,37.0
score,-0.008420386259622355,0.1676119460484444,6.0
flutter,-0.008269177605573164,0.0,1.0
Case,-0.00819041818548078,0.1491609766124001,9.0
may,-0.00812427307987685,0.12695970454135594,9.0
Does,-0.0081228247757619,0.0,1.0
##cis,-0.008085001410280795,0.0,1.0
flank,-0.008057238475912366,0.02565082330520607,6.0
search,-0.008025157066090258,0.027938087613148865,2.0
##firmed,-0.007964222778537706,0.04981173539639347,2.0
Is,-0.007962826954509802,0.20436017519838814,3.0
EC,-0.007877370964282055,0.051202776707472454,14.0
40,-0.0078117827338760465,0.0,1.0
##minate,-0.007660132656377124,0.11003890720470029,3.0
##cc,-0.007648162022012722,0.22167378741773386,15.0
ordered,-0.007577927825321124,0.16640419466288026,23.0
Wonderful,-0.007530260201837629,0.0,1.0
27,-0.0074952826165689814,0.01119734818403454,2.0
##g,-0.007456902498081841,0.08434779476874407,30.0
organize,-0.007331163256711837,0.04054029544126034,3.0
farming,-0.00720895146415018,0.0,1.0
needs,-0.0070068313537751,0.0877547668996414,23.0
##yn,-0.007003342567615141,0.017980027928564547,2.0
Eva,-0.006994575917217232,0.0,1.0
fields,-0.006934262399042948,0.0,1.0
##pin,-0.006865439243389601,0.0,1.0
##mouth,-0.006836293249751557,0.0,1.0
TD,-0.006763979223567336,0.0,1.0
nor,-0.0067534762792755346,0.0,1.0
##ling,-0.006686742901408156,0.14599431885594166,9.0
convincing,-0.00668489641030822,0.0,1.0
line,-0.006655298482806704,0.1652426526400392,23.0
smooth,-0.00663749652695685,0.07191486317822908,6.0
##logy,-0.006603375630226658,0.08929630995475714,11.0
offered,-0.006596181926795348,0.06285461487824545,2.0
Without,-0.0065809234573173565,0.02615306679050641,2.0
start,-0.00652630694323203,0.09915166239189944,22.0
##tany,-0.0064667578915385444,0.011576939460533436,2.0
dose,-0.006392888282654496,0.04702772434523755,11.0
Li,-0.00623617307681035,0.0,1.0
better,-0.006180619363813716,0.13281071967567032,15.0
##rate,-0.006166767755409988,0.16460217973180166,4.0
##ibi,-0.006151314689611909,0.0,1.0
Laura,-0.006109686294373979,0.0,1.0
stage,-0.00606567712559671,0.1665883013820583,5.0
Immediately,-0.0060299201203337875,0.0,1.0
##eno,-0.006025506850539604,0.048253835988462696,2.0
recognizing,-0.005934024420277788,0.2113381000770184,4.0
##fused,-0.005916418762845047,0.0,1.0
intentional,-0.005910072477645887,0.0,1.0
now,-0.005906719388824623,0.12185591373127178,2.0
method,-0.005810328579008309,0.1144999879368451,11.0
##mizing,-0.005774772744406909,0.048090377300545786,2.0
get,-0.005654249575526073,0.09189838049642862,30.0
Ana,-0.005646618050379488,0.13740981013508885,5.0
simultaneous,-0.0056341191239000984,0.0,1.0
