,mean,std,count
poisoning,0.06826213953259518,0.0,1.0
Pro,0.06829051109533558,0.11989763612079193,37.0
ST,0.0683204770049141,0.08840120565741384,17.0
some,0.06833582553510456,0.19160190928979082,76.0
improvement,0.06837741280051063,0.09553927106504904,9.0
##ER,0.06840026875532143,0.005357878819755496,2.0
##ics,0.06849877823037019,0.1670454484338724,18.0
forms,0.06854948126401729,0.0,1.0
Rapid,0.06856200562413964,0.019819030736219927,2.0
##eries,0.06860616839606207,0.0,1.0
During,0.06862009009649633,0.10089170584709989,2.0
##agi,0.06878051077534816,0.09405096504235237,10.0
decreasing,0.06882537348630635,0.0,1.0
issues,0.06882613034035595,0.24725755596482152,36.0
##WA,0.06883060932014658,0.07495912582729451,3.0
##ff,0.0688660548662336,0.11845846232924835,36.0
significantly,0.06889258844229068,0.0,1.0
##wes,0.06889935924923182,0.0,1.0
##piration,0.06891377263694651,0.10630722397038311,4.0
##be,0.06908869192794792,0.053159225117859,2.0
taught,0.06909971432446327,0.17769238951195584,6.0
list,0.06913084896060545,0.14117982253053113,6.0
luck,0.06913548437207424,0.0,1.0
##era,0.06914687448984994,0.05267809437027991,2.0
##iate,0.06916138517519091,0.07567757667312539,5.0
##eta,0.06916382241910085,0.06557493152311654,16.0
fit,0.0691820940502933,0.0,1.0
wall,0.06918216578474035,0.023568960021268903,3.0
initial,0.06929104269165134,0.16013907271510153,54.0
##ester,0.069322497968964,0.060325025625904,8.0
orders,0.06937137417408169,0.16488224996929005,15.0
##ryn,0.06937748260615675,0.07800334711300186,19.0
##ious,0.06945000833055665,0.01770796576846639,2.0
Look,0.0695047070085536,0.006284880586159024,2.0
##avi,0.06953226047452463,0.0,1.0
H,0.06958280186743143,0.09532098896233637,26.0
walking,0.06959315843389485,0.0,1.0
PT,0.06959554316599723,0.1111973976688525,2.0
generation,0.06963001738982737,0.13342947782637773,7.0
dynamic,0.06969052395458494,0.0,1.0
##cci,0.06972307478915876,0.08975400745122872,6.0
##etic,0.06983266474669561,0.13652712486991003,8.0
"""",0.06983413159071164,0.1119643957903223,40.0
##hs,0.06989631019201721,0.05313961701994852,2.0
directly,0.06992925728943186,0.07016244469693535,5.0
##hibit,0.07004540897827038,0.0,1.0
just,0.07008454432863916,0.17079866466765745,33.0
responding,0.070137393186537,0.0,1.0
##dation,0.07017362375580792,0.14916432643524294,98.0
##hov,0.07026590825407324,0.0,1.0
achieve,0.07028213930860908,0.054231710304072624,5.0
Pat,0.07034318265161428,0.08350853916926083,46.0
put,0.07037557875868322,0.07507150821257415,4.0
##pit,0.07043059109744057,0.03855977674090658,5.0
stab,0.07050968737353579,0.06154278660396777,9.0
q,0.07057835518105171,0.02842059890498982,2.0
Joseph,0.07069038674791327,0.033699496312880786,2.0
##8,0.07071815822542599,0.0,1.0
forth,0.07073688633550572,0.107548656112492,2.0
mind,0.07082114821448793,0.10924013055694021,6.0
##ody,0.07085630923894966,0.08320695694040324,8.0
##ac,0.07088074054902394,0.035431290452907785,6.0
Met,0.07092902242892767,0.0,1.0
W,0.07111632868198133,0.11676135788879358,3.0
Code,0.07116485190673263,0.0,1.0
also,0.07117391230730966,0.17027592700605917,42.0
severe,0.07118357156934274,0.08284098958168346,15.0
lack,0.07119782224479253,0.08707119135978486,5.0
##con,0.07122949542044617,0.044370609782805194,4.0
CT,0.07130349848116707,0.10604312669711417,48.0
likely,0.07131512972715742,0.10722151855135637,25.0
Preliminary,0.07132494140139553,0.0,1.0
maybe,0.07138270943635187,0.0,1.0
##pliant,0.0714863950156331,0.0,1.0
extra,0.0715025635408781,0.05987506461011899,7.0
there,0.07172091982098676,0.2007457934142823,53.0
plate,0.07179350662975342,0.0,1.0
flash,0.0717983729529808,0.2200580419989288,2.0
ho,0.07184113133767964,0.1060340463966742,4.0
##eni,0.07188695421376833,0.08872749981939233,3.0
Stay,0.07190680668317036,0.05165857264925282,3.0
asking,0.07193621041868438,0.27775559997297206,4.0
trait,0.07195101786561614,0.0,1.0
##is,0.07198476874807043,0.11401598707826306,29.0
abdomen,0.07200356382691332,0.13517336645868153,5.0
##llar,0.07203351880305804,0.0,1.0
##S,0.07205867861973905,0.06579210041162295,19.0
##ia,0.07209133476665436,0.11702016752732596,50.0
Of,0.07218014316957541,0.0670502774084631,3.0
across,0.07218209222130346,0.0,1.0
doubt,0.07220466974910666,0.0027593052413889887,2.0
physical,0.07222725561886673,0.15462465182146676,70.0
switch,0.07223800569948242,0.0,1.0
Notes,0.07225243057083976,0.0,1.0
complaint,0.07236842951222591,0.08143255420112532,5.0
##age,0.07245091481349103,0.044386689534035566,2.0
ca,0.07252530553538378,0.06393708412227028,5.0
not,0.07255632209405889,0.12536095850263881,114.0
##rogate,0.07259224405632086,0.0,1.0
Manual,0.07279990675444226,0.0,1.0
##ilated,0.07280205436266461,0.08013775622158667,2.0
rays,0.07290177554163468,0.02421057233269202,2.0
##P,0.07290340543724368,0.08889240891783008,18.0
El,0.07296248974930324,0.08369103360503938,5.0
Empty,0.07296299624681171,0.0,1.0
Eye,0.07306298945201779,0.0,1.0
time,0.07307964210582275,0.16731118070124654,93.0
hers,0.07315802315206399,0.0,1.0
become,0.07326154463881356,0.017784402431630566,3.0
des,0.07334194555871319,0.017942563174094067,2.0
bin,0.07337459399930914,0.0,1.0
choices,0.07341264812878465,0.18965121603996005,5.0
##izing,0.07341937825403111,0.14868835088737367,9.0
following,0.07343898687403834,0.08537000008985851,6.0
Total,0.07344139421008601,0.0,1.0
state,0.0734598787221821,0.0,1.0
##itis,0.07348643804515426,0.15546440495604302,8.0
ma,0.07357268003250816,0.03999695153496597,7.0
##let,0.0735975774665918,0.03069183354681075,2.0
##fo,0.07359964025926627,0.08657450819972358,10.0
dose,0.07373204359004634,0.06590678736569913,11.0
stones,0.07373449659517783,0.0,1.0
etc,0.07378144939714237,0.09157792399067319,10.0
##ins,0.07383207793887829,0.0,1.0
case,0.07383693421198172,0.17048761911868213,117.0
##vide,0.07387049424097933,0.0699688410317338,10.0
various,0.07390185709367728,0.13272911158157916,10.0
way,0.0739019762028075,0.09130235783233137,10.0
##L,0.07398364779149279,0.08300417896371441,20.0
##psis,0.0740305245673891,0.13423561962872194,16.0
##GE,0.07406956671437068,0.0,1.0
##da,0.07418643228187073,0.0051490039190737035,3.0
blockade,0.0741892939116934,0.0,1.0
equipment,0.07434360260078234,0.10796057713598818,10.0
learning,0.0744217414327978,0.25016097211319716,11.0
Extreme,0.07450991328889965,0.03464356651889873,3.0
.,0.07454229798890748,0.13847220620936682,3141.0
compete,0.07457350544597265,0.12576608056841776,3.0
ps,0.07464039083334814,0.1585556788542812,26.0
Dev,0.0746575939559648,0.015829516016192022,2.0
##CH,0.07467371743169637,0.01805991933916614,2.0
##mine,0.07469297805107461,0.08924535678855557,16.0
##ost,0.07479413059392234,0.0,1.0
sense,0.0748402257798345,0.08538632817965772,11.0
negative,0.07486058902800632,0.09507878715393392,11.0
##orax,0.07487982494502869,0.07259251227460532,3.0
70,0.07494629985825808,0.19240178065829963,3.0
##xen,0.07513769503153181,0.0,1.0
agreement,0.07517167772897622,0.0,1.0
sore,0.0752034545010869,0.0,1.0
##cious,0.07521718477107313,0.0,1.0
hold,0.07531809165898778,0.07510140627751188,3.0
verbal,0.07532850008430199,0.11989081226750084,14.0
##tative,0.07533259530764691,0.1451088866242475,3.0
Lady,0.07541428523626678,0.0,1.0
##9,0.07544917576420296,0.015111101878056359,2.0
##oms,0.07546088497799612,0.0,1.0
##line,0.07548056270869102,0.07531855497782333,9.0
procedure,0.07551759568836915,0.2199514985311232,71.0
info,0.075711255282295,0.11300115261016495,4.0
becoming,0.07571135673496565,0.0,1.0
##rud,0.07575709673683621,0.0,1.0
##nal,0.07578796053008004,0.0749674061138582,26.0
aerial,0.0758703028972456,0.0,1.0
mode,0.07593444769865103,0.08746613316176921,3.0
locate,0.07595257198863968,0.0,1.0
falls,0.07598852211507426,0.0,1.0
recovery,0.0760255148248715,0.04413078484361712,3.0
line,0.07608917594990249,0.19169050272254357,23.0
SC,0.07615434161506968,0.0,1.0
border,0.07619517243206039,0.11521351639428613,5.0
K,0.07642012891400501,0.0780475338661708,12.0
knew,0.07651492854454697,0.30488230132904937,16.0
y,0.07652006846483601,0.08149628951883578,10.0
pro,0.07659218343050753,0.12059334022180691,60.0
trim,0.07664176587001029,0.1378936282999223,8.0
##IR,0.07665240367601649,0.0,1.0
More,0.07673431876851691,0.21562052210292848,4.0
##sound,0.07696568676497374,0.10127407548635266,31.0
operator,0.07711175536202307,0.0,1.0
##fi,0.07719919859002165,0.06959866247510035,13.0
increasing,0.077228698493267,0.021366359555215732,2.0
deemed,0.07736168999596328,0.0,1.0
##esta,0.07737277410373965,0.06503845519222003,6.0
serious,0.07752518273460607,0.033906078656956926,8.0
exclude,0.0775721527799678,0.0,1.0
single,0.07757280982850363,0.13215410169653616,5.0
closure,0.07767475798278212,0.33688458528673687,9.0
##ot,0.0776949932391636,0.04525625192016968,6.0
##outs,0.07770041098104921,0.15495359718036944,2.0
##OS,0.07780019367267801,0.029219725960812824,4.0
##aut,0.07794508932398023,0.0,1.0
##gen,0.07806772860709006,0.07361669109235,3.0
then,0.07808081700753837,0.12313106155791617,35.0
fatigue,0.07812601292024593,0.07114580185760828,3.0
##le,0.07814143602126594,0.09928574631527615,17.0
development,0.07815951385510034,0.0426469276654183,2.0
press,0.07826387610647637,0.045240945233235935,4.0
ok,0.07827753041292064,0.05101211387812922,2.0
OR,0.07835228201211783,0.15376306699302408,5.0
##ther,0.07837137271376894,0.058089040491512985,2.0
work,0.07839223724118116,0.22204392959907476,156.0
bleeding,0.07843190006158099,0.13670675409668184,12.0
Sound,0.07844582041341859,0.4098802682968354,3.0
significant,0.07855976087242349,0.05663913238931656,14.0
ex,0.07856219513330975,0.09321891399802193,22.0
##quest,0.07858231772357337,0.0,1.0
Bow,0.07860695397095589,0.0,1.0
plateau,0.07860936865652154,0.0,1.0
images,0.078609563139779,0.1355863131272171,7.0
waiting,0.07861713078233278,0.1680886536533117,6.0
Cha,0.07865878289332551,0.14672505145821085,8.0
posterior,0.07866744433817363,0.11914625382677817,4.0
##lk,0.07872554020119198,0.0,1.0
AC,0.07888482654236682,0.034080504315140016,5.0
',0.07888505289671632,0.08482206666054105,159.0
at,0.07891211561156204,0.1245222690915332,141.0
talking,0.07898140781481142,0.13288470445764908,5.0
environment,0.07901207185840238,0.12971440704311074,8.0
##ut,0.07916727787594456,0.05687427768641228,3.0
male,0.07921329559144219,0.11927263758959773,13.0
##I,0.07924999303202215,0.07956492682103643,56.0
Walk,0.07929234959329104,0.0,1.0
concerned,0.07939579703021957,0.14243694899543094,4.0
h,0.07945948682014853,0.08241755436444183,83.0
cerebral,0.07951798704329824,0.0,1.0
asked,0.07952077642022877,0.2445641070358086,17.0
##ux,0.07953061685434176,0.0,1.0
##pen,0.07956223489000736,0.1565358018476324,7.0
insulin,0.07956559771990629,0.049140439617975595,5.0
previous,0.07959329483092324,0.11654172023839025,12.0
Child,0.07962135416683387,0.07764530197303511,3.0
_,0.07966938775537552,0.11832777541827376,226.0
tune,0.07966966242573546,0.0,1.0
interrupted,0.07967143233260765,0.07373806651258716,2.0
##EX,0.07971249764561128,0.0,1.0
chronic,0.07973611445562036,0.12883978293790657,11.0
+,0.07977891407333142,0.09868256442806943,20.0
alert,0.07982006788959034,0.0179059391365946,2.0
##ite,0.0799041075282371,0.06651629749893155,2.0
##ike,0.07990566011495269,0.0,1.0
th,0.07995155349969191,0.11178283998765277,13.0
##G,0.08006319775504629,0.06601755333999587,24.0
##pent,0.0800663514292192,0.033747336063190636,2.0
slow,0.08015634903448053,0.023329322621328082,6.0
urgent,0.08016989801199705,0.1002548270599048,16.0
##one,0.0801812228464039,0.11870572856532059,7.0
system,0.08025926988020046,0.10814457945305055,4.0
awake,0.0802612121928183,0.05027440016504604,2.0
yes,0.08029199145714248,0.0,1.0
tube,0.08030836607192905,0.07516643705004701,20.0
##quire,0.0803233933099776,0.2545552311807853,10.0
And,0.08033865950206755,0.20151461837652618,7.0
them,0.08044923373690199,0.16466176866079796,100.0
skilled,0.0805248369557996,0.0,1.0
Early,0.08052728116184779,0.11980004827165729,2.0
were,0.08057619660357493,0.12406904306317039,71.0
current,0.08060094234959018,0.03897354108784401,3.0
managing,0.08066402308170273,0.2194521572451416,31.0
und,0.08072290912724546,0.03623130685744591,7.0
Davis,0.08072506880219806,0.0,1.0
Minor,0.08085696651898318,0.0667729365413875,3.0
##cu,0.08086776181617567,0.08788015020878363,11.0
##iously,0.08092965970246273,0.0,1.0
br,0.08096396474706094,0.07614918858372732,2.0
remind,0.08099666921517798,0.09072610894297746,2.0
##do,0.08100920556876687,0.13446642500480638,11.0
came,0.08119051146745174,0.09895499157461517,10.0
mantle,0.08122830512701348,0.005974942797257833,2.0
My,0.08126776628109754,0.1668038900339522,5.0
decide,0.08139284538625026,0.15611496031284594,6.0
##lo,0.0813981061050192,0.0,1.0
Internal,0.08149406781763292,0.054522465052652194,3.0
Me,0.08150278063445113,0.039223045771202204,2.0
##tal,0.08151879345711166,0.0638435622549236,3.0
##ncies,0.08153225882610894,0.07235207401995716,4.0
treating,0.08156016433722825,0.0,1.0
##iation,0.08156878393032671,0.0,1.0
##ta,0.08161188684962359,0.07427808588638643,5.0
##ydro,0.08164943305115586,0.060984944669082435,8.0
##mic,0.08166827361394528,0.2578765097829264,13.0
Op,0.0816819760412878,0.11600597576725578,3.0
formal,0.08173696535045875,0.04930223137821983,5.0
clarified,0.08174194995390409,0.32140625243575566,5.0
##lene,0.08177582456593677,0.004658534277677942,2.0
outcomes,0.08181771499419765,0.0,1.0
went,0.08185227102313136,0.09401393373108463,11.0
expected,0.08188653296279003,0.20662411924069468,17.0
increasingly,0.08195849587246366,0.0,1.0
##ril,0.08204421724774012,0.06620287756151912,9.0
technique,0.08205767643594229,0.2479956694715169,67.0
Je,0.08214571023513004,0.0,1.0
short,0.08228301947554034,0.05744764375378259,4.0
##th,0.08229083286483585,0.08168382655794691,39.0
04,0.08230415448430137,0.0,1.0
##rra,0.08230794137889993,0.025916702281436502,2.0
spontaneous,0.08231573705228355,0.0834661764604238,6.0
##ling,0.08238002213252305,0.07188730456754196,9.0
app,0.08245836555096368,0.09739694339727073,15.0
s,0.08247983894614955,0.09852007799531344,220.0
##ably,0.08248851135968827,0.0,1.0
non,0.08249880862996403,0.08011741439154481,20.0
iron,0.08252798670274131,0.0,1.0
##MP,0.08254900451773609,0.06630957382266822,2.0
##ts,0.08255141552448575,0.10654036441681089,17.0
looking,0.08263535583845197,0.07136626182070974,10.0
afterwards,0.08263685841287478,0.030694707560361835,3.0
is,0.0826484783805695,0.12794853783121898,113.0
##n,0.08269285802432416,0.09215728358648337,15.0
breaking,0.08272562508593534,0.0,1.0
##re,0.08278004168020801,0.08687932791799977,6.0
present,0.0829119119502395,0.10836859581051649,17.0
tell,0.0830044139932625,0.0,1.0
mobility,0.08312816097883229,0.0,1.0
##uli,0.08315370929139203,0.04382262767116936,5.0
soon,0.08319244947158841,0.0,1.0
##du,0.08322010056003104,0.07824708251122409,4.0
##ged,0.08322742572702746,0.057755813729201314,4.0
##ought,0.08324705733599513,0.0,1.0
acid,0.08326842588566415,0.0477979669964365,4.0
The,0.08346579604458051,0.10858675542727449,152.0
pm,0.08347660781753323,0.0,1.0
tonight,0.08352531031166095,0.095875701893608,4.0
##min,0.08365849336943745,0.0,1.0
chief,0.08369828382000255,0.052071318897431336,3.0
##ord,0.08378102729824963,0.0671069319475364,5.0
Col,0.08385099872597881,0.05468604715141729,2.0
showing,0.08385395787226006,0.07172855722016198,2.0
clearance,0.08385973794664701,0.0,1.0
opinion,0.08395791654288338,0.0,1.0
particular,0.08395915601666766,0.08475346572870925,3.0
##om,0.08401104842027234,0.056866134384454,6.0
extremely,0.0840242756537889,0.050604576370910585,8.0
disposed,0.08403662307590115,0.0,1.0
Only,0.08412238513068639,0.19008979362026113,9.0
?,0.08416236387528955,0.1362445278071654,28.0
card,0.08417101150336952,0.0859180174559443,34.0
goals,0.08421416402600776,0.10186470424873469,16.0
Two,0.08423698380332749,0.050742520784591676,3.0
##led,0.08425377993973851,0.19914024162839633,7.0
seeking,0.0843016332695228,0.05474636529910273,4.0
activated,0.08431903476708705,0.0,1.0
husband,0.08432567349007265,0.07536728164156488,2.0
##well,0.08434055387937896,0.11518310528318317,14.0
pad,0.08448111397466812,0.06716760611679179,2.0
##ic,0.08455938803721302,0.16493744400058377,55.0
Limited,0.08465782181260893,0.0,1.0
##ed,0.08479319775547628,0.15533104186927507,184.0
recognized,0.08480221889796195,0.17841384088050782,28.0
other,0.08487460460956829,0.11724761694708549,35.0
any,0.08490892081020514,0.13789812629060028,22.0
para,0.08493290414707454,0.10578717203049329,12.0
needing,0.0850342211731495,0.10308336886147712,12.0
mg,0.08504572592407905,0.08995075364803906,19.0
##ivate,0.08507945696867424,0.0,1.0
##ih,0.08518753500468754,0.0,1.0
##rg,0.08521592015793517,0.02665637045965752,2.0
doesn,0.08522933567034031,0.0,1.0
approximately,0.08525786388751537,0.0,1.0
##pec,0.08527337294989848,0.05726074425708138,7.0
##N,0.0852927556798677,0.05224981054070292,14.0
angle,0.08538394036557036,0.18865075062947334,2.0
>,0.08545573442462691,0.16963649741668937,16.0
##ard,0.08550038112155955,0.0,1.0
sees,0.08550197128290049,0.0,1.0
vol,0.08550721528542683,0.11197576067810151,2.0
##po,0.08554496622948635,0.08090712227346766,17.0
quick,0.08570764475106385,0.10445455614695279,7.0
too,0.08572397032905969,0.10492153738222425,5.0
under,0.08575682054762744,0.3754992098374501,8.0
assuming,0.08580458666460311,0.0,1.0
seem,0.08583880448992845,0.0,1.0
tire,0.08604041368325135,0.0,1.0
##ids,0.0860692081556026,0.04457230815191976,3.0
##licit,0.08608276440048375,0.07755517487901152,2.0
bedside,0.08615558739063028,0.09331088542390703,24.0
##rdi,0.08618676823307912,0.2033523060784637,12.0
continues,0.08624532436745729,0.06626671748708944,3.0
updated,0.08625504616475027,0.0,1.0
Again,0.08628851430177992,0.0,1.0
##oral,0.08633637116948051,0.01353122569510299,2.0
both,0.08636814021792237,0.14864991837642633,17.0
contributed,0.08639249714287824,0.0,1.0
simple,0.08651922816458552,0.13165465699958417,26.0
resource,0.08659340612566943,0.22664379923143274,5.0
awareness,0.08661402296197396,0.14169675229104,5.0
training,0.08663554201122552,0.2001363603799998,10.0
Head,0.08666762858456843,0.0,1.0
