,mean,std,count
alignment,0.04401014451197081,0.1700403944138572,3.0
roles,0.044107463299776856,0.1209565884721125,5.0
##dicated,0.04423791124770144,0.09469478458255193,2.0
fore,0.04424457619953643,0.0,1.0
ex,0.0443051644362012,0.060699030465786334,22.0
drawing,0.04430718177036522,0.0,1.0
afterwards,0.04437851439488607,0.04656940008288793,3.0
lever,0.04438503510932853,0.0,1.0
Male,0.04439158271425638,0.0,1.0
##ae,0.0444095060302025,0.02735972644765461,8.0
wouldn,0.04444146992755653,0.0,1.0
limited,0.04450675946244322,0.07572790115007628,5.0
##sional,0.04452501346850874,0.12301454743189502,2.0
scene,0.04455485211749583,0.0,1.0
exception,0.04458853434462102,0.0,1.0
doctor,0.04460118823257093,0.04591818054075578,4.0
handed,0.04465092376057331,0.020538978241880668,3.0
##es,0.04468728422540618,0.09260705364155396,9.0
##ac,0.04472731507368244,0.06801637651328644,6.0
##dynamic,0.04478178681584021,0.0,1.0
##pical,0.04479274155937219,0.13868375813610212,14.0
GB,0.044829515393010555,0.059810668441381463,3.0
been,0.044850117804784595,0.07725515016955109,17.0
Everyone,0.0448994476571428,0.0,1.0
center,0.0449167979931927,0.0,1.0
##gly,0.04498937261931048,0.012036808886473922,2.0
DC,0.04502841786261415,0.08034130559691478,2.0
notes,0.04529659549694367,0.14124641283768496,3.0
colleague,0.04531399310485934,0.16314570845607895,6.0
advocate,0.04535198125057608,0.11587855276928885,3.0
continuity,0.045430479016581794,0.0,1.0
##hea,0.04545611210288099,0.08766178271474803,5.0
surgeon,0.04548072738314332,0.03309953248092447,2.0
desired,0.045495624479788145,0.0,1.0
talent,0.04552732455218256,0.0,1.0
thankful,0.0457626917719977,0.0,1.0
of,0.04577516694042626,0.16156417455504174,1080.0
##ies,0.04577915259293384,0.02854633597859523,6.0
block,0.0457956409973538,0.22612171912676307,29.0
##esta,0.045903175613670556,0.050513923156233424,6.0
showing,0.04592861002184968,0.009196659641952872,2.0
##ose,0.045985996361618285,0.02414090674127132,2.0
##50,0.04601295878308853,0.0,1.0
q,0.04601375502213433,0.02470014212546138,2.0
Case,0.04606414227747239,0.13026255643938653,9.0
##yne,0.04607440879420626,0.08222434451783323,10.0
##uo,0.04615886966164921,0.012942131539650997,2.0
end,0.046172222295739966,0.09567602491502822,24.0
parties,0.046214476140537725,0.1831655900845947,2.0
##ceptor,0.04624289435239623,0.0,1.0
most,0.04628605795409561,0.1097285263251572,25.0
##tip,0.046501308434403074,0.0,1.0
large,0.04661076918043512,0.049188265093146784,8.0
psychiatric,0.04664615722686969,0.16994024204329974,11.0
puts,0.04664680313136059,0.0,1.0
displaying,0.046724061460195934,0.0,1.0
pulmonary,0.04679458680941403,0.05801228657222809,6.0
enzymes,0.04681350938112908,0.05174843622427734,4.0
##ere,0.04689640653480549,0.02062794020348944,7.0
##eu,0.04696525302597861,0.0,1.0
anti,0.047008071200685266,0.131486653891844,36.0
individual,0.04704717848301948,0.0,1.0
pu,0.04716647389518055,0.07375120366775843,10.0
amazed,0.04721454324172868,0.0,1.0
dose,0.047326475023981726,0.09788694689785762,11.0
passed,0.047342535727164375,0.026692399234814524,2.0
##logy,0.04738641230968519,0.04422577482096746,11.0
collapsed,0.04742323245307924,0.0,1.0
##cum,0.0475265208977683,0.08136216339702947,3.0
ventilation,0.0475518055306654,0.07984027551890399,4.0
##erial,0.04763093388330918,0.09392150151486045,4.0
HD,0.04770020205370539,0.056878993146334045,3.0
Na,0.047725486381244644,0.1952145117586545,4.0
reaction,0.04772886266069651,0.16924528517361706,6.0
##vise,0.047743123577227126,0.23167732791571138,9.0
##lly,0.04776451196480461,0.0,1.0
ca,0.04777978777279969,0.04847367074058044,5.0
##fy,0.047821778883559894,0.1107526042085798,2.0
connection,0.04785465797445276,0.0,1.0
cardiac,0.04788434779945475,0.12122243146176455,27.0
waiting,0.04796019503667325,0.058988553927294074,6.0
mini,0.04799141587614349,0.023114708658623296,2.0
U,0.04799942022906828,0.1575705407817503,33.0
##teral,0.04802387904069103,0.034064792412130944,10.0
approximately,0.0480314621914776,0.0,1.0
young,0.04804718455309276,0.13343033624899053,21.0
facilitate,0.048098079619828066,0.16945520547799708,4.0
oral,0.048104895180054216,0.11474808526624841,4.0
taking,0.048125104219012484,0.13035482267930762,19.0
##rogate,0.04812939736921275,0.0,1.0
##lled,0.048142980418431694,0.0,1.0
##EL,0.048239704092466675,0.0,1.0
typed,0.04826699470162593,0.0,1.0
Over,0.04830850843953741,0.0,1.0
elimination,0.048356139341192025,0.0,1.0
paperwork,0.048465631570182494,0.09006428714086295,2.0
tolerate,0.04848745696865028,0.10324430497654695,4.0
subtle,0.04850785700602146,0.10325623260884399,8.0
deal,0.04853651206924623,0.11173266084217193,2.0
incoming,0.04856583228521357,0.0,1.0
added,0.04859428823228257,0.15436620844113053,4.0
##nex,0.04870396461571233,0.0,1.0
##urs,0.0487500833813134,0.0,1.0
services,0.04904626069602004,0.11126672444734183,14.0
majority,0.04904793940520458,0.036629865355220545,3.0
##he,0.04905756718220543,0.06174359662336237,4.0
##ssion,0.049198025707148284,0.0,1.0
speaking,0.04925104074137202,0.0,1.0
student,0.04925108464601858,0.0781948114065585,11.0
meta,0.0493039004711258,0.010104700608470022,5.0
mantle,0.04930521965501504,0.047716952404320966,2.0
##li,0.0493215047370471,0.03457148908694223,8.0
##try,0.049366367584191585,0.025164653174496683,6.0
##ed,0.04937044524805387,0.18206335341731042,184.0
##oms,0.049394090386963574,0.0,1.0
manage,0.049441298655788966,0.12814286318208534,48.0
##ton,0.04949559124814388,0.04150670140437548,3.0
adjustments,0.04954898998262426,0.04023150891143909,2.0
remote,0.04961555749064114,0.013291690845504953,3.0
answer,0.04968506872337073,0.11602382377660635,3.0
surely,0.04970434029845605,0.0,1.0
##ncy,0.04976541229790673,0.010916923062731154,3.0
severe,0.04995541454915677,0.059407115431794916,15.0
Critical,0.05000254239964282,0.039507658339727074,2.0
G,0.05002808578976588,0.1180623507368362,40.0
compete,0.05002833581348368,0.004441101985602098,3.0
pieces,0.05011102815096345,0.0,1.0
were,0.050212061723716256,0.12859659529748596,71.0
##FT,0.05030999867242829,0.0,1.0
##bla,0.05032199936271033,0.0,1.0
determine,0.05033357367064306,0.09987534878941923,10.0
##io,0.050467324727791,0.14503346775596737,25.0
chart,0.050527433549046215,0.19922003978683775,4.0
again,0.050539914557538645,0.0669113071259548,8.0
dim,0.05054286875039949,0.0,1.0
effective,0.05057721662938517,0.22449379734716554,5.0
investigate,0.0505914642807826,0.11023690796677496,3.0
##V,0.05060544609075574,0.09216194805851013,36.0
expressing,0.0506633045691506,0.0,1.0
Know,0.050729325528639735,0.4738971198285441,3.0
interrupted,0.050737526657236715,0.031146115935891894,2.0
%,0.05077794862466103,0.04998793981283685,5.0
techniques,0.05080045255708586,0.21984122175436818,8.0
immediately,0.0508574208326392,0.10750857347923487,10.0
ultra,0.05089950681488214,0.16360471963093284,30.0
T,0.05092155834951883,0.14375642585643078,34.0
suffered,0.05101904086216377,0.0,1.0
protective,0.051033414709574954,0.03994091994754671,2.0
##ryn,0.05108321311644305,0.10877701072578728,19.0
##truct,0.05110653839836183,0.02946803229266042,2.0
##tens,0.05112915894322045,0.0382226189267115,6.0
revision,0.05115130695767583,0.0,1.0
according,0.051155200435019546,0.0,1.0
n,0.051191369020442676,0.08179271799849228,11.0
becomes,0.05126932741887957,0.11520000488964949,2.0
##sed,0.05137044256445746,0.15900884623113978,7.0
infection,0.051424103023202404,0.13185335333678855,10.0
witnessed,0.051483020553275444,0.0,1.0
presented,0.05148836770922455,0.1322676856624239,27.0
ABC,0.051516859366388564,0.07560056035591492,6.0
##xen,0.051532847527355014,0.0,1.0
supports,0.05156180074578376,0.047671913622679314,4.0
ear,0.051599373232397404,0.0829484816710868,3.0
comprehensive,0.0516368748741949,0.20765997295793748,14.0
available,0.05170879968054619,0.12930627032058709,10.0
source,0.05173298287215757,0.08704921780311317,5.0
facility,0.051791985460655575,0.0,1.0
specifically,0.05179826856526096,0.08261740838218626,12.0
aside,0.051845319094108826,0.06325849042966061,2.0
##gos,0.051879565911916274,0.07519546731221241,18.0
stated,0.05192000595676695,0.0,1.0
ve,0.05197623738998038,0.07462817066113038,15.0
stroke,0.05199569428016695,0.0974033530346693,11.0
answering,0.05200438071238609,0.0,1.0
Of,0.05204471517347409,0.10943521514278728,3.0
MR,0.052117499146355946,0.08017480531694286,7.0
entire,0.05215905573596038,0.09488742773808004,9.0
levels,0.052278582970574146,0.07747965193755654,2.0
uneven,0.05241788694908696,0.0,1.0
wave,0.052435544112629434,0.0,1.0
##vi,0.052490024959292225,0.10230860382201297,7.0
##vid,0.0525288743959256,0.02964366351181204,4.0
##pathy,0.05258043637797259,0.02772202985398156,2.0
with,0.0526390817427174,0.15506350194945612,1073.0
spontaneous,0.052669998083998505,0.041630932826896935,6.0
##ids,0.05269781187568865,0.033637325343531005,3.0
##oma,0.05270419775870022,0.060381842734613125,10.0
physician,0.05272646421550578,0.09799470189526412,9.0
rapid,0.05274464861852484,0.07751332907544516,9.0
dual,0.05286054610886881,0.029389351443760914,2.0
inter,0.05288147781848159,0.02894925603351272,2.0
sober,0.052890944154254556,0.0,1.0
##gna,0.05296934574800218,0.008796230975348903,3.0
stable,0.05305234043881154,0.07147520647614669,16.0
wide,0.053076996206016476,0.05393664966224898,3.0
##pi,0.05309194861920446,0.09765350959184713,11.0
reaching,0.05311042807336165,0.0,1.0
train,0.05311547122098418,0.06747485268451923,393.0
##pted,0.05322788011100976,0.09523594379372324,3.0
strong,0.05327337476780441,0.1097149935371389,11.0
##RD,0.05331935876490302,0.0,1.0
direct,0.053366633684439814,0.1379900965041948,15.0
##ediatric,0.053384417654306154,0.25636851593484056,15.0
arrange,0.053402163597850084,0.09709868486087729,4.0
navigate,0.05345219186168913,0.05497686902808065,5.0
80,0.05349784787176956,0.037137028155331535,2.0
US,0.053503213269529455,0.26990280185625565,31.0
72,0.05351244857954204,0.018853678314192872,2.0
truly,0.05352597686095751,0.056222217880084475,3.0
##lis,0.05356811318222403,0.0,1.0
temple,0.05366870919500211,0.0,1.0
sequence,0.05376395061339975,0.0024608082326804046,2.0
possible,0.053781476105712996,0.09216452641253632,27.0
physical,0.05381864068018072,0.1323755914331858,70.0
deteriorated,0.05388798882614558,0.049737030815367296,4.0
due,0.05388968448710148,0.09493063707843447,21.0
system,0.05391551579200235,0.0454593282269408,4.0
##ona,0.0539503287384026,0.0,1.0
layer,0.054000448863330726,0.0,1.0
thereby,0.05406275386856147,0.0,1.0
reasons,0.05407018050961687,0.041961072514025144,3.0
Safe,0.05407228497239112,0.2735940748688301,12.0
scan,0.05407613910561828,0.09158320336196421,19.0
admitted,0.05412624112548735,0.13100649911388138,13.0
find,0.05420501836488073,0.12666466035225343,5.0
3rd,0.05435200367875096,0.09550332060698408,3.0
laying,0.054363060655275575,0.0026911352943088593,2.0
rule,0.054449198596713405,0.10725465120792965,11.0
absorb,0.05448196369616694,0.0038988211249538877,2.0
##da,0.054600100968139505,0.01342690299425415,3.0
##rations,0.05463672646183753,0.2825852803625725,6.0
exercise,0.05469192664216503,0.0,1.0
completing,0.054737003061029424,0.13919787169264,5.0
ins,0.054904401986303746,0.08171526437950237,3.0
heart,0.05492942839976021,0.08998713741595388,9.0
complex,0.05496577064400049,0.12138275586885053,107.0
##uni,0.05497883523783401,0.15292978950483152,12.0
##log,0.05508499848062752,0.15547223655382417,4.0
worse,0.05510008015443394,0.058896589696076376,9.0
##ora,0.05527290735685097,0.03826355934699886,6.0
60,0.05528017779035647,0.02452724766419363,2.0
36,0.05533197041028993,0.0,1.0
obtaining,0.055376132978191314,0.13958279736557863,8.0
recognize,0.055438130506042314,0.0701873064791607,6.0
ordering,0.05543842647922813,0.3288992641302559,13.0
##cess,0.055472889298396,0.11385453006643657,14.0
##ff,0.05550662660007036,0.164226546868164,36.0
Pleasure,0.05555162495399139,0.11133855103749281,3.0
progression,0.055656197138320006,0.03346523413191319,3.0
##VC,0.0556939272702343,0.0,1.0
##phi,0.05572273657102247,0.0,1.0
unknown,0.05580731545632331,0.04905557821307883,3.0
##yna,0.055913921302896005,0.0,1.0
substance,0.05595388418917846,0.09821216664913698,3.0
Pan,0.055979112908682106,0.06910263559186162,2.0
##coa,0.05600331501300406,0.0659378926926516,3.0
discharge,0.056032451628352804,0.13696824301129182,50.0
##W,0.05609295472899506,0.06515288240689834,5.0
##mine,0.05612180939145424,0.13870087559680375,16.0
##is,0.05623819618102877,0.10179939136536695,29.0
##king,0.056259913349074105,0.0,1.0
enabled,0.05630734324677629,0.0,1.0
garbage,0.05633513314553618,0.0,1.0
detector,0.05633970980583899,0.0,1.0
obvious,0.056346654903355345,0.0,1.0
drops,0.05636132528896448,0.0,1.0
Essential,0.056390117973497494,0.010857315596734255,2.0
##lar,0.056475333455072024,0.10689069487079782,9.0
##hov,0.056480260601677,0.0,1.0
##rca,0.05648872452041895,0.032576579425751984,3.0
Dr,0.0565497715966885,0.0,1.0
rhythm,0.05659270284762738,0.0697838186504816,3.0
##all,0.0566258970988572,0.05484859502738802,10.0
effect,0.05666944648263652,0.02506743343364234,3.0
advice,0.05667806832358082,0.1521870918869612,12.0
##ody,0.056706733528041564,0.06820659705630293,8.0
differential,0.05671421074853187,0.23798901700027988,83.0
crash,0.05673413801843583,0.0,1.0
Pat,0.056801364158660037,0.10151231749075264,46.0
finally,0.056835014665732396,0.0,1.0
##not,0.05683991232816485,0.0,1.0
which,0.05685880359942232,0.14716585121036882,61.0
##ug,0.05688981314244434,0.11216167130636949,3.0
control,0.05709827485215278,0.13416232668067452,20.0
15,0.05715667335131524,0.018466867897728736,3.0
##rom,0.057161223161264006,0.056566389694140365,7.0
struck,0.057213776739542005,0.0,1.0
advised,0.05727332364156701,0.0,1.0
additional,0.05728129813615003,0.05629864959946306,4.0
##ling,0.05737681219846112,0.1417943220898775,9.0
",",0.05739553905873301,0.12720863858324585,1103.0
troubles,0.05751330190696356,0.08120383664422058,7.0
force,0.05752114957603224,0.03024592130954321,2.0
offered,0.05752126019559679,0.16262627176890704,2.0
jumped,0.05752663299929256,0.0031429280375030316,2.0
external,0.0575459964096351,0.022021898025154897,3.0
straight,0.05765004094913225,0.20774742104473076,6.0
op,0.057666981562385325,0.10304243284729332,28.0
describe,0.05776037610914784,0.0955130339530971,3.0
cooperative,0.0577624046351501,0.0,1.0
afraid,0.057791502216644114,0.20557220016915148,2.0
##sa,0.057800435929937825,0.0,1.0
frequent,0.057811697524531525,0.0,1.0
[,0.05797197614248952,0.05511353878026102,2.0
##ur,0.057999833432515656,0.025353466766231132,2.0
##fusion,0.058104472737619664,0.10907205227916988,9.0
card,0.05814255224720486,0.09416675933587511,34.0
colleagues,0.05817391850881104,0.10129108014466492,8.0
##tted,0.05830465836558464,0.0,1.0
Fi,0.058307328406675345,0.0,1.0
become,0.05831920389221246,0.017538121204055963,3.0
cat,0.058461250264891566,0.06430649926962388,7.0
Miles,0.05850175258133166,0.0,1.0
Re,0.05859384804383219,0.114876529965659,59.0
training,0.05866703633091509,0.11656123193804505,10.0
calculations,0.05868023024367747,0.0,1.0
adjusting,0.058693273785319966,0.08042068005960182,2.0
vital,0.05877446230652902,0.06450095905723532,13.0
##ette,0.058779904469001595,0.0,1.0
normal,0.05883903794190952,0.1299608434800913,4.0
eye,0.058868843276571325,0.12022073778598337,17.0
reflex,0.05899287223731531,0.0,1.0
nurses,0.059009577140448174,0.21722247624219743,15.0
##ar,0.0590493340218969,0.14884641304590965,10.0
liver,0.05910639278907325,0.04884287259548092,4.0
roll,0.05914735049200112,0.07112738396162513,2.0
##sound,0.059226264587507786,0.11853162938398139,31.0
##ura,0.05926769338519107,0.09834153107216241,11.0
##end,0.05930199475069282,0.0543939261499358,6.0
steady,0.05937369803819521,0.10476070945669386,4.0
##ow,0.059389757977284914,0.0,1.0
##igo,0.05944021886039667,0.03894387899307832,5.0
Once,0.05956977732688,0.10910865838746339,4.0
heel,0.05962433750675163,0.0,1.0
appreciated,0.05962444410756834,0.06526458074011755,4.0
delicate,0.059624673600236364,0.0545587947364618,2.0
Primary,0.05970771653729114,0.0,1.0
Low,0.05974420740508703,0.0826683055956639,2.0
clarity,0.05976723712349581,0.06068558840363793,2.0
Ana,0.05986456012241257,0.0885385100756581,5.0
light,0.05987735004294035,0.0,1.0
nice,0.05992567396635088,0.018087619698699795,3.0
care,0.06004680163595288,0.13325154864942454,125.0
##nery,0.060054144647825054,0.0,1.0
offs,0.06005999392892502,0.0,1.0
went,0.06015958035096127,0.09977744202109369,11.0
produces,0.0601602245634796,0.0,1.0
##co,0.06016828429941281,0.11838803870526275,31.0
##aw,0.06022468989746733,0.0,1.0
##dant,0.06035021113436506,0.10013784591383271,2.0
##psis,0.06036562798172933,0.15834857859996454,16.0
helpful,0.06050100852934748,0.07540603632630115,6.0
began,0.060539026723046355,0.0,1.0
##ER,0.060622349135993736,0.021393675817672916,2.0
early,0.06064566767931645,0.08747603613456227,26.0
requested,0.06065730717688609,0.15402533444283503,5.0
Outstanding,0.060761024863179046,0.08766876163102574,3.0
##ache,0.06081835011605254,0.0,1.0
siblings,0.06084254211355217,0.0,1.0
extended,0.060862328496664474,0.0,1.0
increasing,0.060964520434776535,0.03660623971567618,2.0
##M,0.06099042718678775,0.15649983928819147,29.0
##aine,0.06100761804995072,0.04094314276835614,2.0
cent,0.061068548710493144,0.0,1.0
limb,0.061156176466098375,0.10473847392372176,4.0
Fever,0.06116000839725191,0.0,1.0
changes,0.06116720515197274,0.08691616448442882,11.0
##E,0.06122756065087333,0.13082735189731007,33.0
##NT,0.06122855332045608,0.06763543865151743,5.0
##A,0.061245318346328015,0.198809418427275,19.0
believe,0.06132178091561255,0.16997091236553824,2.0
##uiz,0.061344886709251895,0.0,1.0
les,0.06135125432136793,0.0,1.0
events,0.061386336379100126,0.01735912470630525,2.0
bounds,0.06140914079489503,0.0,1.0
##roup,0.06143706174077065,0.1192432582602625,2.0
members,0.06144633338684402,0.12315228610493736,10.0
complicated,0.06147260364508276,0.12641392880585162,44.0
plastic,0.06153243906085498,0.03559466596554135,4.0
