,mean,std,count
feel,-0.03839856441380164,0.17681266540381654,9.0
Part,-0.038343406643389734,0.08612904688577364,3.0
##xi,-0.03825635377834507,0.0985939247955269,24.0
common,-0.03818593996572059,0.20471565925185625,8.0
man,-0.03818409738640409,0.05133214303117063,8.0
Fen,-0.03818315303576272,0.029300472132681162,2.0
allow,-0.038166809273276744,0.09571819926755579,4.0
Very,-0.03801182204451035,0.20104464453006893,78.0
trim,-0.03794405126482627,0.05601070280298515,8.0
exposure,-0.037933067318036084,0.25285684359320787,10.0
enhanced,-0.037736754004014175,0.005072556712232314,2.0
weeks,-0.037692013192842114,0.017346819987762285,2.0
67,-0.03760508692902674,0.0,1.0
amazed,-0.03760098173016886,0.0,1.0
proceed,-0.03758050857886278,0.007806159873764517,2.0
middle,-0.03756976829183064,0.005220900873048661,4.0
##it,-0.036970761495652496,0.09420718353884296,13.0
prop,-0.03678843927922421,0.11745375945459577,17.0
answering,-0.036783134341194325,0.0,1.0
completing,-0.03666714289389703,0.13876214818458563,5.0
crossed,-0.03665479261530656,0.0,1.0
beautiful,-0.03664927742011034,0.0,1.0
tough,-0.036603763241021735,0.0,1.0
removal,-0.03651383364180968,0.0557569119876152,5.0
refusing,-0.03641369873642116,0.0,1.0
reason,-0.036320843489564304,0.09609729797153307,3.0
skin,-0.03630919064194583,0.1116360285044262,6.0
communicate,-0.036148801151891494,0.14070386246559585,13.0
differences,-0.03614320131184846,0.0,1.0
##aring,-0.03613523862017408,0.0,1.0
reasoning,-0.03609823480054083,0.35541886184398647,7.0
peculiar,-0.03607900678912719,0.0,1.0
##olin,-0.03598877799781106,0.22651140427867697,3.0
Ty,-0.03595478979095336,0.11185784287440104,4.0
##mo,-0.03595300712880661,0.23459404903277586,13.0
parts,-0.035761041394297956,0.09314321617592147,4.0
Outside,-0.0357387322457049,0.0,1.0
##hn,-0.03571617877190953,0.0,1.0
tooth,-0.03568890923646823,0.0,1.0
until,-0.03564700073827902,0.18818171563961109,5.0
##toon,-0.03557463139300437,0.0,1.0
are,-0.035488221493338225,0.12558697716784575,42.0
##plicate,-0.03542633325964704,0.11009873334014267,7.0
##DE,-0.0354110955511038,0.03953327863810508,2.0
fever,-0.03523375279111141,0.16333793966989332,15.0
father,-0.035130407086555876,0.11024814114111028,2.0
##rac,-0.035076771503314216,0.11218806316080518,6.0
female,-0.034999571215687926,0.11648219472074063,12.0
elevation,-0.03489054785356429,0.0,1.0
##pis,-0.03488940683808338,0.022376366220382894,4.0
birth,-0.034856421636781654,0.11884350113096664,2.0
93,-0.03484944575523958,0.0,1.0
Inter,-0.034810275946651606,0.030359345270208116,2.0
##imating,-0.03479388086631015,0.0,1.0
blunt,-0.0347610836464289,0.013412511206874951,2.0
relieved,-0.03463576551779881,0.0,1.0
Lady,-0.03461875507776727,0.0,1.0
log,-0.0345741146427213,0.018640089181997783,2.0
##co,-0.03453574162702001,0.06314708069398717,31.0
##enter,-0.034467742477135,0.0,1.0
through,-0.034463480356935236,0.15487971774734324,61.0
followed,-0.03433476067889695,0.12832005823634027,11.0
##GA,-0.0343290454262316,0.11063550359126118,2.0
coordinated,-0.03431046313964755,0.09182596583398055,3.0
simple,-0.03398540020289976,0.18585041362455545,26.0
hands,-0.03390073603286048,0.0,1.0
##tens,-0.033826309197755415,0.061758130316922163,6.0
consent,-0.03378337558119114,0.15892103278457648,13.0
##MA,-0.03374193603033586,0.19116941416680563,16.0
##work,-0.0337013262263641,0.10176563561126462,5.0
involved,-0.03355119171856784,0.24626455465655692,16.0
helped,-0.03345715048480245,0.21426974608028249,13.0
wound,-0.03330544091831646,0.15163726591139465,21.0
##UR,-0.033300668345698156,0.03331823280284168,3.0
PM,-0.03324183473678651,0.051877290177882736,2.0
##fa,-0.033236079418082175,0.027491175396760832,2.0
uneven,-0.03315193245687141,0.0,1.0
##iri,-0.03309121453753387,0.047995678622259924,4.0
wounds,-0.03308203722254513,0.0,1.0
colleague,-0.033061017501896404,0.11551459532806549,6.0
##overs,-0.03291897081772405,0.1273601353894278,3.0
presents,-0.032897755885762756,0.07494708901936933,6.0
caution,-0.03286006865236697,0.0,1.0
##op,-0.03277285055229884,0.11839588572546873,18.0
instructions,-0.03276774788620926,0.12524405245006934,35.0
##at,-0.03269922180443121,0.1488348635238872,2.0
being,-0.032670112648946356,0.1484821328371996,23.0
improved,-0.03259503518125371,0.1392232378414239,8.0
targeted,-0.032553456275888376,0.0,1.0
moving,-0.03246719105818624,0.06098299561094323,5.0
rarely,-0.032460511058334696,0.0,1.0
Laura,-0.03234856243689667,0.0,1.0
au,-0.032342570934350334,0.0,1.0
##yclic,-0.032307050576166604,0.12376184633700359,2.0
##cor,-0.032295414606471874,0.0,1.0
##ma,-0.03209268905300762,0.07934872200657414,30.0
##up,-0.03204514642937304,0.1821540209492514,37.0
vascular,-0.03202590965397002,0.07604873619037673,5.0
well,-0.031957463931851456,0.18968855075547458,313.0
origin,-0.03195394208242346,0.0,1.0
##red,-0.031895318068397786,0.0,1.0
using,-0.0318232403352553,0.16512792889171451,33.0
sorting,-0.03170437745978686,0.0,1.0
machine,-0.031494329121778325,0.07835972423829035,2.0
##ata,-0.03141987319610537,0.0,1.0
benefit,-0.03137983349804739,0.09031733075463759,5.0
##M,-0.031265560086976035,0.11413097647733611,29.0
##try,-0.031169631884066684,0.06215860314999835,6.0
knew,-0.03114761208460797,0.23726280574606828,16.0
##he,-0.031144215131704154,0.07231679184728844,4.0
mean,-0.031018292438701203,0.0,1.0
bet,-0.030991625898799204,0.0,1.0
##CD,-0.030958939569188656,0.0,1.0
##pher,-0.030949536707179395,0.0,1.0
facial,-0.030930474137920536,0.25206303782708844,8.0
fracture,-0.03090753557138618,0.28428544511107734,53.0
images,-0.030873662558179412,0.12449419951682683,7.0
disciplinary,-0.030837302005215297,0.0,1.0
high,-0.03079774862430377,0.13420497070671641,16.0
pending,-0.03071168050432524,0.0801961675091562,2.0
rest,-0.030671469632084,0.09661702201956932,4.0
sequence,-0.030590172331361312,0.06670386034911253,2.0
inappropriate,-0.030294038514782268,0.0,1.0
inferior,-0.030239369800400887,0.14585483905321248,3.0
##llen,-0.030223759276881784,0.11148982630841175,8.0
h,-0.03019606953507613,0.14210160118542056,83.0
##vable,-0.030091447290133744,0.20395349617258848,3.0
primary,-0.03004573755300072,0.13184154425328146,21.0
TX,-0.030005468418009502,0.04804108844943992,2.0
blanket,-0.02996599744777387,0.0,1.0
Ski,-0.029784844104433342,0.09493174484485768,3.0
must,-0.029749987824384923,0.06362956716322568,2.0
viral,-0.029745571290003336,0.12478622781717601,5.0
##gno,-0.029644736258797766,0.0,1.0
willing,-0.029642203317928204,0.0,1.0
busy,-0.02951542282668932,0.08161725535370673,13.0
allied,-0.02940318494496147,0.1427919620812022,3.0
##NT,-0.029230694896439303,0.2307603575091237,5.0
degree,-0.029149678847063695,0.06703838320417482,2.0
plate,-0.029149117529181565,0.0,1.0
##lar,-0.029019413892811412,0.09475709999812676,9.0
##ine,-0.02901156665464762,0.09004569811982324,14.0
functioning,-0.028955844634372396,0.12504041250870188,6.0
##erus,-0.028944834954972763,0.05747872273549055,2.0
##hic,-0.02893979377134421,0.029732447303303086,2.0
arc,-0.028919328713959233,0.0,1.0
##gel,-0.02891007245517744,0.0,1.0
hooked,-0.028803051451801332,0.0,1.0
##ogy,-0.028796573364807454,0.06315854551606179,7.0
en,-0.028751359244362954,0.11292541897899316,4.0
focusing,-0.028748836113418975,0.10902262562897685,2.0
come,-0.028647820227680813,0.10952377866705566,14.0
##etal,-0.028607300614874646,0.05219672899066965,2.0
##lid,-0.028575939196961598,0.07211329964595668,3.0
te,-0.02856264673121703,0.08344077204129721,4.0
Q,-0.02855630411760638,0.0,1.0
excluded,-0.028547092030703138,0.0,1.0
anal,-0.028479867084499944,0.09688870937461806,15.0
##les,-0.028471938063735727,0.06363547055160393,2.0
watching,-0.02844813652192463,0.0,1.0
MR,-0.028381980636541272,0.11469826242389382,7.0
adults,-0.028318037862832095,0.0,1.0
##EC,-0.028290743917943024,0.04285900414778039,3.0
becoming,-0.028283715094856027,0.0,1.0
options,-0.028274304580142937,0.23957918183741878,17.0
consultation,-0.02819335874086144,0.19519344500660626,22.0
directly,-0.028155262973481476,0.1500252124909835,5.0
adequate,-0.028044277724647747,0.19578334160686112,12.0
Later,-0.028016249403153295,0.0,1.0
Je,-0.027926756698561334,0.0,1.0
##ou,-0.027923459723565573,0.1077588948792426,5.0
relation,-0.02789470095209055,0.07192886269563258,3.0
limited,-0.02772473470524083,0.08893498094914765,5.0
scanning,-0.027691584358296897,0.0,1.0
need,-0.02767453151864138,0.1339581505761897,88.0
process,-0.027633338630771526,0.1090846895380701,7.0
removed,-0.02757705678794018,0.0,1.0
Long,-0.027563755012977864,0.04431781811982724,2.0
Consul,-0.02738020203072312,0.09783546436255382,6.0
GO,-0.02724977816616134,0.0,1.0
##J,-0.0271497150773715,0.12628702000263542,5.0
Cha,-0.02708102267286587,0.14810026912548138,8.0
##emia,-0.02704133537420738,0.10095300687101336,8.0
##se,-0.026972902841909476,0.15525703039903077,6.0
like,-0.026958271803686228,0.10901658135109601,13.0
last,-0.026808573367779698,0.03348037897496845,3.0
##R,-0.026760228173569593,0.0979496303990257,32.0
bite,-0.026685357706952254,0.12299478230904373,4.0
complaint,-0.02668403957186778,0.10532149347837134,5.0
handling,-0.02656325185333617,0.09477172511462259,2.0
them,-0.026523815242908845,0.19130898525965262,100.0
depend,-0.02634044214595193,0.09879838666269974,2.0
drug,-0.026034414668879756,0.15404916757745307,10.0
status,-0.02600501584788739,0.10940190755387307,21.0
des,-0.026000318569141062,0.009307244251451068,2.0
Need,-0.025961681379893235,0.12029556375832298,26.0
SA,-0.02590880266144361,0.011202452825017155,2.0
Disc,-0.025828031706455156,0.09610521426990386,38.0
may,-0.02563600821834776,0.1419438830172263,9.0
Mother,-0.025633897757915542,0.0,1.0
smoothly,-0.025625143226248773,0.08347121194354548,3.0
You,-0.02562082741936321,0.11934900795519988,18.0
##EN,-0.025610698395786058,0.06995842864816257,4.0
scenarios,-0.025569369875004008,0.019860539909271262,2.0
##in,-0.02553895483367268,0.11699401969242984,8.0
overall,-0.02553459581032939,0.16030875899713096,20.0
##pot,-0.025523155574504644,0.060414357937134386,12.0
ca,-0.02532512432145072,0.11295421157032196,5.0
##ain,-0.025268884300714837,0.0,1.0
broke,-0.02526695406223601,0.0,1.0
##ns,-0.02521154611352008,0.015601467530513235,3.0
formation,-0.025210840943696,0.0,1.0
Air,-0.025209063353160588,0.139793382554894,3.0
##IC,-0.025183774619741923,0.0,1.0
beta,-0.025172480986681477,0.14076769791078725,2.0
##lla,-0.025089046096075908,0.051168134938753725,10.0
acceptable,-0.025009627825408727,0.09540027867859005,2.0
For,-0.024963543324896045,0.09812282024990339,6.0
Fe,-0.024907638860553086,0.06026502558945072,5.0
supervising,-0.02486391527334722,0.061945717005889744,4.0
accompanied,-0.02478311888558245,0.08664463966704236,2.0
take,-0.024677251827857617,0.1766440133053319,11.0
P,-0.02462392143069836,0.09665691055094539,77.0
give,-0.024561747086645783,0.08463251307987141,8.0
##hl,-0.024552431264967298,0.02656467181076025,2.0
##ova,-0.02451047133616884,0.10795444626297995,2.0
chronic,-0.02448994055073456,0.23213714502851118,11.0
physical,-0.02441746146222914,0.18797544495923485,70.0
to,-0.024332773911876337,0.15145913875676836,1351.0
Active,-0.02421298662754739,0.042487351589988315,2.0
dropped,-0.024140415359664748,0.0,1.0
expert,-0.024064020703673222,0.07730136758088604,6.0
54,-0.023982745547747753,0.05172134398033412,3.0
impaired,-0.02384509346004925,0.0,1.0
##tating,-0.02379865015431179,0.1159432910784078,3.0
patience,-0.023683022932845188,0.21722689346537227,2.0
execute,-0.023638810317498374,0.0,1.0
availability,-0.023624605530197386,0.12768160728794745,2.0
those,-0.023617289889080618,0.14889471633036877,3.0
healthcare,-0.023579022138549344,0.09208356642959112,4.0
guided,-0.023503697650674123,0.17316094004774144,10.0
so,-0.023488282714950008,0.16398242560653664,31.0
##ffer,-0.023384617564380192,0.02627015620554115,3.0
kg,-0.023264412675218168,0.0,1.0
Anti,-0.02315044384974422,0.061310915193372596,4.0
taken,-0.023129995976635797,0.08063020768921188,5.0
##ching,-0.02291854404749524,0.0,1.0
male,-0.022902736153232937,0.10971864948550561,13.0
down,-0.02279184302818581,0.07624604345607584,10.0
L,-0.022713020077858914,0.16967577795700134,31.0
##plate,-0.022635915638729336,0.0,1.0
joint,-0.022475751320473327,0.14098774143952716,4.0
##anti,-0.02244581458260753,0.008331303437551018,2.0
20,-0.022426349571540688,0.08748004118514616,2.0
##nt,-0.02225543989097958,0.14665980171996232,16.0
sometimes,-0.022228371058758353,0.06486818481965753,3.0
op,-0.022208132903116264,0.1714267996842059,28.0
spine,-0.022201013221226994,0.3000309992930993,7.0
crack,-0.022143869353009826,0.0,1.0
##rol,-0.022118931068306674,0.10833480307919433,8.0
##iated,-0.022077612028149854,0.0,1.0
##nea,-0.02202108031761769,0.0875345787990692,5.0
average,-0.021968409970081832,0.32758024959441506,3.0
##ent,-0.021908718595396233,0.07203443303071962,15.0
route,-0.021851899909578455,0.0,1.0
Worth,-0.021825806248414993,0.0,1.0
continued,-0.021719397742662534,0.0624611414436354,3.0
apparent,-0.02167417413861547,0.0,1.0
##cted,-0.021630129687418304,0.0,1.0
30,-0.021466343698868552,0.06545026018838568,2.0
anti,-0.021190970300155983,0.12969604281018762,36.0
throat,-0.021143993467344097,0.0,1.0
great,-0.021004024955406927,0.15996048176787694,73.0
Sept,-0.020789468065951305,0.0,1.0
ultra,-0.020776709794172402,0.09949241590326938,30.0
##sent,-0.020767805450242094,0.08297438001338132,3.0
##ec,-0.02074113947195457,0.12106146533095649,10.0
47,-0.020715846986580216,0.0,1.0
##ae,-0.02063020271120305,0.0734042622443912,8.0
needs,-0.020618331449734784,0.0990561745819453,23.0
##mpt,-0.020537465706680188,0.15392188403019086,29.0
Returning,-0.020467699492022862,0.0,1.0
##ably,-0.02041569937219219,0.0,1.0
tools,-0.02037406220252112,0.1938701295698745,5.0
confusion,-0.02035899859083705,0.0,1.0
substantial,-0.02034659880362595,0.0,1.0
eye,-0.020307470091549255,0.13881174297405582,17.0
reviewing,-0.020288319922106335,0.31140517782308524,7.0
vein,-0.020277981435630567,0.0035509161377918,2.0
upset,-0.02021893469893777,0.0,1.0
##ergic,-0.020126967545078013,0.30850047956539517,4.0
ascending,-0.020110152150417185,0.0,1.0
smaller,-0.02008259445975291,0.0,1.0
relief,-0.019956457193542648,0.0,1.0
systemic,-0.01994068772546892,0.0,1.0
moves,-0.019860152999621843,0.037646460477600105,2.0
##til,-0.01978034016494331,0.11147979675879513,5.0
##oked,-0.01977973502804094,0.0,1.0
insertion,-0.019685386313515744,0.23683093504523112,22.0
useful,-0.01966994479668334,0.09772217470123053,2.0
##ib,-0.019635854355153838,0.04396286504605738,4.0
goal,-0.01950999511081343,0.0,1.0
presentations,-0.019486091410613422,0.18278638375924838,20.0
operating,-0.0194443997971764,0.08086201880140893,2.0
trapped,-0.019425042772896965,0.0,1.0
##par,-0.019418289065266398,0.016504221014978074,2.0
##rud,-0.0193674871604308,0.0,1.0
##lion,-0.019344849778787983,0.0,1.0
Ed,-0.019269374984380222,0.0,1.0
##use,-0.019235651155900788,0.01327070943754838,2.0
##ility,-0.019227020638228356,0.1203916753680319,2.0
##rina,-0.01919676968194832,0.060119107347807565,4.0
##gna,-0.01910762284340759,0.04024213572463142,3.0
%,-0.01895019355370136,0.11138509687056392,5.0
description,-0.018939748430043347,0.0,1.0
##lam,-0.01890152581707713,0.0,1.0
is,-0.018713054487557754,0.09584236954570095,113.0
depression,-0.0185912231122842,0.05045360071337224,4.0
appear,-0.018574347866910666,0.0,1.0
D,-0.018537289106563944,0.12145916468232608,41.0
Case,-0.018517948615898425,0.1429755109538075,9.0
name,-0.01851542474943477,0.0,1.0
limitations,-0.018469925621883692,0.0065200064782049705,3.0
##hetic,-0.01846293144818055,0.12386065276276002,6.0
Clear,-0.018269533509502535,0.19506064602620343,13.0
##ato,-0.018211739478641943,0.1760479371735974,16.0
score,-0.018211408742321637,0.27492705262466477,6.0
New,-0.018194968691076972,0.0,1.0
##plain,-0.018017857986896136,0.043111620658640964,3.0
##actic,-0.01800125614247199,0.0,1.0
account,-0.017885281237266744,0.0,1.0
##iving,-0.01765961346264377,0.0,1.0
##b,-0.01751542464660608,0.12170346046983367,47.0
future,-0.01743286855490827,0.09519505983203927,8.0
development,-0.017357659357175172,0.0583042714826659,2.0
measure,-0.017329547859103095,0.04261341896656356,2.0
objective,-0.017317729643086217,0.19712664217233566,3.0
##ning,-0.017309917670692686,0.0570506675127131,10.0
##iating,-0.01726840688000363,0.21604949685844704,5.0
##rom,-0.01720589602357938,0.07275935274123829,7.0
##PI,-0.017191859231385796,0.0,1.0
##che,-0.017120669127638738,0.05078143380683948,4.0
##xa,-0.016962045222201735,0.0,1.0
slit,-0.01693871422927916,0.08359870725323507,4.0
##do,-0.016935900557661122,0.11183053267410947,11.0
overly,-0.016913571249283135,0.0,1.0
choose,-0.016899385607157792,0.0,1.0
department,-0.01679420703003193,0.18388254758717046,18.0
can,-0.01676486490095731,0.14771314189532375,38.0
good,-0.016721860818837694,0.18212855670605527,280.0
sit,-0.016569514328953053,0.0,1.0
##oar,-0.016536143102207364,0.0,1.0
oral,-0.016429651040051244,0.05724951818427411,4.0
therapeutic,-0.016399644488701303,0.02968424363955925,4.0
26,-0.01627641293988805,0.0,1.0
##load,-0.01627179628146932,0.031140601669060818,3.0
month,-0.01618136645897522,0.09220410339769221,4.0
##stand,-0.016098648863128985,0.05943988206452834,3.0
chemical,-0.01606593531866431,0.012348629057767003,2.0
completed,-0.015982537489616384,0.15482112651643828,17.0
doses,-0.015971076574800822,0.11942288639214182,9.0
##oc,-0.01592192130114995,0.11568021445755322,7.0
beginning,-0.01582127852088366,0.07579035060136252,5.0
environment,-0.015657663791815293,0.07246761509969483,8.0
f,-0.015648063874821674,0.1480481049077323,33.0
##ham,-0.015522853343973898,0.0,1.0
de,-0.01551980057862707,0.14162430277592977,30.0
##ro,-0.015466691379254103,0.04378846701628042,4.0
##rb,-0.015384753950016665,0.14669456101051032,11.0
04,-0.015357403396818776,0.0,1.0
##ior,-0.01526970133026475,0.10987116965466827,4.0
start,-0.015266612328654821,0.17711016907603025,22.0
testing,-0.015230141645761437,0.06970721660860255,8.0
team,-0.015179472425620724,0.16822907225813133,67.0
look,-0.01517282850533275,0.13284065368864972,17.0
unwilling,-0.015172477170359936,0.0,1.0
slow,-0.015112323558973384,0.06463302515158785,6.0
thus,-0.015107768420465358,0.14266055454269846,4.0
interests,-0.015038048750076093,0.0,1.0
induced,-0.014918274427426104,0.12234112214583868,3.0
ha,-0.01491172546612543,0.0,1.0
38,-0.014870666160268605,0.033436231909770325,2.0
##tel,-0.014862009536545553,0.15314776269671526,27.0
presenting,-0.014464852075285625,0.10977982393940348,34.0
separate,-0.014413977368936992,0.03178112608207042,2.0
habit,-0.01438302854840235,0.0,1.0
##iol,-0.014228518837924562,0.07017745947260164,7.0
thought,-0.014173437495183024,0.13148471561525332,17.0
colleagues,-0.01409857466411743,0.18011682460831574,8.0
supported,-0.013973618882945116,0.016242581871411827,2.0
##eric,-0.013958546634686236,0.0,1.0
##logy,-0.013927974190611276,0.08255575384657603,11.0
asking,-0.013902049576238662,0.03676243292580995,4.0
Small,-0.013702721495288115,0.0,1.0
Joseph,-0.013670495294458733,0.017742856348106656,2.0
