,mean,std,count
sick,-0.19524611123464977,0.11755865089904366,44.0
keen,-0.1952220482646232,0.08653899471188363,6.0
organizing,-0.1950891501105913,0.12460676158590282,2.0
##uted,-0.1948791751012515,0.0,1.0
taught,-0.19486477607179306,0.17113650749100354,6.0
assessed,-0.19443510891308385,0.10319925589349314,40.0
##ogist,-0.19441217602852703,0.12169925428215986,2.0
though,-0.19441037041808,0.11369916279233908,4.0
pulmonary,-0.19440929058242437,0.15112111959516697,6.0
##rte,-0.19438054303717964,0.0,1.0
Low,-0.19403437589368186,0.14260557955077593,2.0
##psis,-0.19380840420554146,0.12552958392966934,16.0
center,-0.19335018051301872,0.0,1.0
##ive,-0.1933233960982828,0.1828326634112754,28.0
functioning,-0.19329773375601625,0.101580418269164,6.0
staged,-0.19320950922398838,0.0,1.0
##ailed,-0.19309248071750518,0.11221403547916092,4.0
outstanding,-0.1929909146963558,0.0,1.0
brain,-0.1928991694180225,0.08653576362356592,4.0
else,-0.19289716979394478,0.0,1.0
experienced,-0.19268269400861354,0.10206641940135562,2.0
extended,-0.19258777667081114,0.0,1.0
##lk,-0.19245924061321665,0.0,1.0
contingent,-0.19245637434119972,0.0,1.0
##pliant,-0.19240036070126265,0.0,1.0
toxic,-0.1920759339241987,0.07380126448297306,5.0
size,-0.19199633776273717,0.050669666213566694,2.0
##pha,-0.19195034940290456,0.09978633339881025,2.0
due,-0.19167612308308007,0.06269739669104106,21.0
known,-0.19131503363343214,0.12792648362098807,7.0
note,-0.19081637093781123,0.04949331910016947,8.0
building,-0.19079684107928818,0.07707172023640914,2.0
blind,-0.1907010058805924,0.0,1.0
care,-0.19058764426630262,0.12658041657619293,125.0
distinguished,-0.19029448131834042,0.0,1.0
has,-0.19024144953245786,0.10932497710508694,27.0
##ments,-0.1901620229060111,0.09396946636228587,13.0
acted,-0.1901522978545531,0.12964238701008432,3.0
allied,-0.18980016106230782,0.015848883037350377,3.0
cord,-0.18967716802705686,0.08784508311129828,5.0
##ndi,-0.18962797772460016,0.07610368923890524,2.0
scar,-0.1893746970398486,0.0,1.0
protective,-0.189282888447078,0.07553015934001875,2.0
##ized,-0.18924787415696653,0.08912420598535727,14.0
##ND,-0.18914233864729188,0.0,1.0
trauma,-0.1891284870447886,0.20599942061315196,62.0
intact,-0.18905231563659658,0.0,1.0
addiction,-0.1882776697361977,0.19997994136316494,5.0
severely,-0.1880284331099207,0.0,1.0
fine,-0.18797528069747968,0.08738499518010662,4.0
passed,-0.18792990179884433,0.10398859931413144,2.0
inappropriate,-0.1875533132099851,0.0,1.0
##side,-0.18747086695915213,0.0,1.0
Image,-0.18741909754356328,0.0,1.0
comments,-0.18737167124197174,0.4209358521177662,5.0
providing,-0.1871942325823506,0.11107487775905775,6.0
groin,-0.1867331328941752,0.0,1.0
contributing,-0.18664497323212675,0.02386812905184857,2.0
enzymes,-0.18663518875540808,0.12492928803398817,4.0
dynamic,-0.1865638010837648,0.0,1.0
critically,-0.1864577343057189,0.12161975295220023,17.0
##CE,-0.18605957812037535,0.11740715407620846,12.0
treatment,-0.18601053043836205,0.1348726877933596,70.0
Over,-0.18599068698047172,0.0,1.0
##dging,-0.18591839626136974,0.0,1.0
##gable,-0.1857882920953995,0.0,1.0
##lated,-0.1855100261532179,0.03205567102938531,3.0
presence,-0.18539212849779835,0.08103607269261377,5.0
pig,-0.18537499209433916,0.22951187265402684,3.0
mon,-0.18530866999260837,0.0,1.0
recognized,-0.18517961451452855,0.08675362471077513,28.0
##eli,-0.18515802617418597,0.008882289221801579,2.0
Got,-0.184959481505752,0.15231534959996818,6.0
ni,-0.18481685984525784,0.02505793810016859,4.0
productive,-0.18479693802771577,0.0,1.0
rise,-0.18468827795780138,0.0,1.0
regularly,-0.1845269930875414,0.0,1.0
strong,-0.1844127996991243,0.1085769794517991,11.0
##genic,-0.18430853429254293,0.015551864789877912,2.0
Directed,-0.18424987361275366,0.0,1.0
she,-0.18417891873606215,0.08098422344892904,3.0
danger,-0.18389984422793576,0.0,1.0
voiced,-0.18376764020609287,0.1791709655336785,2.0
barrier,-0.1836395529145871,0.17191494625802337,4.0
several,-0.1834926658589727,0.13541308007731984,10.0
her,-0.18335084982164687,0.13539260069587486,21.0
Called,-0.18282173517152311,0.027591387794851305,2.0
very,-0.18265579931004694,0.14220182587669958,159.0
##cia,-0.18264732096912137,0.03828202734967095,3.0
responding,-0.1824927055535082,0.0,1.0
##cre,-0.1823609011574344,0.07328311312902958,5.0
Note,-0.182336290074196,0.0,1.0
seemed,-0.18223964135281803,0.07819433183950322,2.0
ruled,-0.18208961525367698,0.038201628767680566,7.0
significantly,-0.18198987869861205,0.0,1.0
designed,-0.18196866779409712,0.0,1.0
without,-0.18186219763257702,0.16815280807271937,48.0
stab,-0.18177770256966894,0.09683143847622672,9.0
documenting,-0.18170609356820414,0.0,1.0
likely,-0.18169490344284142,0.11486985867431079,25.0
##li,-0.1813281240127106,0.06362252621030941,8.0
##ix,-0.18131541318473357,0.0,1.0
##ilization,-0.18130623805674895,0.06456193413692356,6.0
crisis,-0.18121636765580537,0.0,1.0
assessing,-0.18114292257423803,0.13237961389002956,21.0
provided,-0.18103649773649527,0.10817515238465598,32.0
buy,-0.18091942235209213,0.0,1.0
Witness,-0.1809177464686884,0.06860019444248706,3.0
protected,-0.18086963637086556,0.008721419298032121,2.0
displaced,-0.18059628187953417,0.0,1.0
bilateral,-0.18052604946594666,0.0,1.0
search,-0.1804840954844708,0.08977186382346848,2.0
corrected,-0.1804839306242973,0.0,1.0
th,-0.18027166788173984,0.10461634038227298,13.0
Tour,-0.1801361237521848,0.0,1.0
##ave,-0.18008943373428016,0.06892966796219113,4.0
##uce,-0.17991528362784143,0.06547685196576444,5.0
spine,-0.17980940772603057,0.16075504001851357,7.0
stone,-0.17958240378441714,0.09201226823878224,3.0
##up,-0.17957024794456522,0.11069879475543042,37.0
causing,-0.17945438400837865,0.0426156896039978,3.0
improving,-0.17942196487610437,0.0765072698688355,6.0
##ato,-0.17940557333645704,0.10260694282577643,16.0
agreed,-0.17907795874783317,0.11603457231776346,5.0
##tis,-0.17893122915264237,0.14514319513737087,27.0
##dr,-0.17885537180855893,0.0,1.0
illustrated,-0.178796106536228,0.0,1.0
threatened,-0.17860338556823263,0.0,1.0
completion,-0.1784824769440224,0.1142691104835856,2.0
Interactive,-0.1782660812070564,0.0,1.0
Active,-0.17824803434759828,0.02701637996828153,2.0
##ology,-0.1782430979616484,0.13855113291960167,10.0
great,-0.17819576821458316,0.16506148993816977,73.0
decent,-0.17818599596529225,0.0,1.0
wide,-0.17799698371287442,0.048013365446433205,3.0
frequently,-0.17791245887639778,0.0,1.0
noticing,-0.17777961896110167,0.0,1.0
long,-0.17768864701101095,0.08640248597205295,5.0
instability,-0.17759582720193906,0.20980118255853125,4.0
##hium,-0.17746351930640977,0.0,1.0
ma,-0.17745500976680326,0.06892798280642673,7.0
##LS,-0.1773340042152479,0.17606634688399167,5.0
hem,-0.1773315692084842,0.10882964386599837,29.0
including,-0.17729414995556414,0.11807679841584907,64.0
academic,-0.17727785471007013,0.0,1.0
undertook,-0.1772556952334154,0.04893734133825997,2.0
stem,-0.17720684663309538,0.0,1.0
##pit,-0.17696469795875538,0.11830665251352004,5.0
assessment,-0.17692298651430466,0.1727228777076225,227.0
insisted,-0.1769095972350233,0.0,1.0
certain,-0.17690726067669313,0.0642847249047746,3.0
ordered,-0.17686068743844807,0.09839500296592592,23.0
##rial,-0.17681469859332977,0.23262745628848966,4.0
promoted,-0.1766130596054903,0.0,1.0
he,-0.17656495685153334,0.1358149577620423,10.0
Center,-0.17642520521403335,0.0,1.0
securing,-0.17638112651004378,0.0,1.0
tree,-0.17631884834892225,0.0,1.0
ho,-0.17624349098436726,0.10274736628819293,4.0
lab,-0.17594474343377256,0.1299448433597659,7.0
mistakes,-0.17581942458813019,0.0,1.0
headed,-0.17575482043576718,0.0,1.0
##able,-0.17572633789516032,0.11806801763488384,28.0
subsequently,-0.17572068146624384,0.02701724380744172,2.0
extremely,-0.17554105270663148,0.037796052951357524,8.0
br,-0.1754877035718489,0.02769819624899926,2.0
##lary,-0.17539170749742952,0.12587995958603423,2.0
##as,-0.1752919907492979,0.06459357086417675,4.0
coached,-0.17506782623975103,0.0,1.0
adjacent,-0.1750513665409516,0.0,1.0
course,-0.1749398522326301,0.03468560238583767,4.0
op,-0.17472744789406627,0.14432478994170167,28.0
suspected,-0.17466200609342625,0.08163709200784788,8.0
achieving,-0.17435340098572494,0.0,1.0
accepted,-0.17430203461017307,0.029365690267891945,2.0
ca,-0.17429375542938413,0.15411748960088448,5.0
worse,-0.1740662442967517,0.10316442875315666,9.0
##iv,-0.17400817417490838,0.0,1.0
Total,-0.17395947386833224,0.0,1.0
##sities,-0.17395203297785183,0.0,1.0
Hard,-0.17393809644409036,0.0,1.0
##lai,-0.17386272838367106,0.03707226380678305,2.0
##olo,-0.17367002683079044,0.0,1.0
helped,-0.1735987608661846,0.07413916793609343,13.0
sustained,-0.17359210091160684,0.0,1.0
##ete,-0.17353188957314183,0.3085105628612124,6.0
##ities,-0.17347610438640074,0.11885371509903045,15.0
iron,-0.17317662665084718,0.0,1.0
3rd,-0.17266559711160337,0.17991812220606831,3.0
vulnerable,-0.17261528201552964,0.0,1.0
syndrome,-0.1724728993407358,0.11802327309810026,7.0
##cated,-0.17246375093622981,0.10958882689666118,12.0
looked,-0.1724588842732089,0.08514862195866058,6.0
##ual,-0.17221525759245243,0.04714550833745253,2.0
##far,-0.17216592626128494,0.0,1.0
seal,-0.17211920791932983,0.0,1.0
##vil,-0.17204604526588124,0.0,1.0
presented,-0.17192799537848447,0.13762531808997297,27.0
returned,-0.17187394831199979,0.0,1.0
##inated,-0.17187134558093728,0.03636965016093614,3.0
dial,-0.17177829370026246,0.09529726834784467,7.0
inter,-0.17172003896573074,0.09547195547275956,2.0
Evidence,-0.17159006705004293,0.0,1.0
performed,-0.17155763068781266,0.12954365119976477,56.0
acknowledged,-0.17140469274973488,0.0,1.0
Most,-0.171380698290766,0.0,1.0
##ico,-0.17136181878999923,0.08136887451683476,2.0
##es,-0.17128075015850575,0.09762242051796599,9.0
report,-0.17119947558265078,0.11123033847746767,5.0
Was,-0.1711868974336188,0.07645340457534594,36.0
kids,-0.17074533900856226,0.0,1.0
mother,-0.17024816377482846,0.041138190229344514,3.0
##cc,-0.17020024431532663,0.09810419254658866,15.0
chaotic,-0.17010626898465508,0.21178835089129458,3.0
sufficient,-0.16999955292233287,0.06896807690481521,2.0
##ble,-0.16974986720392066,0.09240339048911396,40.0
##iously,-0.16971092122962098,0.0,1.0
documented,-0.16968157787933044,0.1145376502026169,3.0
##lica,-0.1696754134277101,0.04931746653117227,5.0
##ha,-0.16965491193331972,0.0,1.0
involvement,-0.1695611116531751,0.16435478621108437,11.0
providers,-0.16954375487682782,0.12647553860332242,2.0
##age,-0.1694181140163943,0.03527362654327457,2.0
##oh,-0.1692261787075231,0.07441867281199911,2.0
documentation,-0.1691883418899679,0.2065546890692387,18.0
converted,-0.16914252997277335,0.041899885906893516,2.0
##cy,-0.16899637790308153,0.08548506506463782,3.0
Great,-0.16893760454504872,0.1718812048320046,87.0
tune,-0.1688007093117842,0.0,1.0
wishes,-0.16858843390231082,0.0665631407636571,6.0
complications,-0.16856621335409244,0.19861456306805741,14.0
##mity,-0.16853177815530965,0.0,1.0
##tre,-0.16852046429675305,0.0352220749443473,2.0
##oma,-0.16848476708182908,0.07814761162579849,10.0
missed,-0.16839033989942515,0.09586198520897944,4.0
left,-0.1682366073595216,0.1656194665610345,9.0
##yn,-0.16815911845889975,0.03357032185561108,2.0
suffered,-0.167963021352018,0.0,1.0
social,-0.16793346858791622,0.12584649282967522,24.0
importantly,-0.16791166198370486,0.0,1.0
childhood,-0.16788488349143327,0.0,1.0
reflex,-0.16770164271100066,0.0,1.0
which,-0.16766250317384115,0.08967212572151272,61.0
##hyl,-0.1676514925690892,0.20718980978712395,2.0
##eve,-0.16762292872159545,0.0,1.0
appreciated,-0.16756138526787007,0.10599003909092879,4.0
guardian,-0.16745840405411713,0.0,1.0
##ation,-0.1673934276890049,0.10954848867437557,90.0
modified,-0.16738278356670705,0.07534827836120507,2.0
functions,-0.1671216637029709,0.11985597250730248,3.0
skin,-0.16697702442606363,0.23508214418760567,6.0
##ae,-0.16688740618213324,0.08026649575816378,8.0
abdomen,-0.16645708542506257,0.08305584507714195,5.0
undertaken,-0.16634894194195898,0.0,1.0
recognize,-0.16625859013151453,0.07425615430293582,6.0
##met,-0.1662257985997348,0.0,1.0
##pathic,-0.16621380271313954,0.0,1.0
recent,-0.1661128369759883,0.17055194767649615,7.0
red,-0.16604921132033457,0.1148465514178266,13.0
##ats,-0.1660277901684408,0.13854962411999458,2.0
image,-0.16602092013641423,0.18550741847095534,16.0
infectious,-0.1659524842974439,0.1122646493802816,2.0
##maker,-0.16590270400695484,0.04031593525142475,3.0
##BC,-0.16565487796618575,0.04183401221751948,3.0
bone,-0.16545660933471582,0.07548195378355774,3.0
Very,-0.1654409542553567,0.17229747401698575,78.0
smaller,-0.16531168594528858,0.0,1.0
imminent,-0.1652805668618247,0.09419946928159992,2.0
advance,-0.16512845457856737,0.15485766560227152,4.0
collection,-0.16477764507700055,0.0,1.0
##ilated,-0.1647557723922383,0.038313756161477475,2.0
##any,-0.1647252470270562,0.11035337019676078,5.0
proceed,-0.1645951230456165,0.07856232000984792,2.0
##mize,-0.1645692205998295,0.20663862794592686,5.0
absolutely,-0.16455370778606193,0.07828072080729552,2.0
completed,-0.164549949313285,0.09627662251024259,17.0
##ed,-0.1644991485478302,0.17712009633788348,184.0
any,-0.16439451249814216,0.1259306742473906,22.0
better,-0.16423152630642146,0.12919246843247717,15.0
instrumentation,-0.16419798572568345,0.0,1.0
holidays,-0.16414285404402695,0.0,1.0
Outside,-0.16398790012587006,0.0,1.0
events,-0.16380956185906503,0.013187977108938681,2.0
##phi,-0.16364666486125393,0.0,1.0
##HC,-0.16356410105042363,0.04284338723655803,2.0
##fusion,-0.16350979567352997,0.09159139421357541,9.0
deliver,-0.1634851579084097,0.21412627373899523,3.0
gotten,-0.16323605119838416,0.0,1.0
broken,-0.16313116751643336,0.0,1.0
massive,-0.1630500598390233,0.08808697730472818,3.0
arrival,-0.16304735169512322,0.0,1.0
supervisor,-0.16283540964337215,0.0,1.0
Joseph,-0.16274814861097736,0.026501319963277384,2.0
emergency,-0.1626244333837933,0.22084274294472933,13.0
remains,-0.1626090655905288,0.1893967075415784,3.0
##mic,-0.16252396360777574,0.14885394466325727,13.0
me,-0.1624034161433039,0.15365909392240476,55.0
##ill,-0.16237360411595317,0.0977362914782478,3.0
##nin,-0.16231795913260294,0.0,1.0
planning,-0.1622339767675693,0.15444904841844406,16.0
##sis,-0.16213253364622604,0.20424676138169573,5.0
demonstrating,-0.16199808778509703,0.098722734585183,4.0
knew,-0.161931019949868,0.20645715956138555,16.0
independently,-0.16183238110789144,0.19192815185359136,137.0
##lia,-0.16171584003850745,0.08315648092056034,5.0
heel,-0.16154159763694678,0.0,1.0
Core,-0.16145110188453832,0.15936609084106804,2.0
essentially,-0.16139093429360232,0.01122127414845539,2.0
retirement,-0.16135645618312788,0.0,1.0
made,-0.16134300272365065,0.12170404927831843,26.0
preliminary,-0.16132471366646534,0.0,1.0
ve,-0.16124957226803927,0.13707822275368042,15.0
##se,-0.16124912487381193,0.054077736535914425,6.0
nose,-0.16122541051034509,0.09475365792827614,2.0
pace,-0.16108442989925179,0.16432374492363075,6.0
induction,-0.16103917758730407,0.0,1.0
##sta,-0.16092203873717884,0.0,1.0
la,-0.16088236936327382,0.14116444708763845,27.0
access,-0.1607573051499793,0.1573151345986537,8.0
demonstrates,-0.16060666925280714,0.12996798611076485,2.0
interim,-0.1605803634758839,0.0,1.0
##pted,-0.16027685299711217,0.13989738373045582,3.0
##junct,-0.16026130432582614,0.10447562480799555,2.0
##long,-0.16019644421293783,0.0,1.0
arms,-0.16003470558353275,0.0,1.0
##ies,-0.15997518458321502,0.06299900592354733,6.0
Inc,-0.15994999881491123,0.14965143447099238,3.0
##tic,-0.15993594718043366,0.12930155609365443,16.0
o,-0.15989109835578338,0.13233511686244998,39.0
##erial,-0.1598624018228897,0.0800506126522749,4.0
aware,-0.15974623238907534,0.09154351679319063,17.0
##fy,-0.15972925110125813,0.07764495441300422,2.0
movements,-0.15955883758725428,0.09195890859076424,3.0
reaction,-0.15942854908869578,0.05451241538242566,6.0
Of,-0.1593174442897431,0.025687255374785747,3.0
wise,-0.15925821657466638,0.12097792165460336,3.0
enabled,-0.15923343492268743,0.0,1.0
cat,-0.15914457683320227,0.1396227402953624,7.0
##nic,-0.1591137616402621,0.06355360098463537,2.0
written,-0.15891091687594627,0.09743450398095403,3.0
attempt,-0.15874535853352126,0.21236084864032623,30.0
saddle,-0.15868726374762868,0.0,1.0
done,-0.1584843851154964,0.15034539787247433,120.0
progress,-0.1584377087983258,0.09680690686243196,4.0
Wide,-0.1584219667557434,0.0,1.0
trim,-0.15839336753115008,0.09297651348586058,8.0
viral,-0.15836048680464515,0.05585105241650946,5.0
him,-0.15819658893033775,0.0835317500295911,5.0
Occasionally,-0.15808078141025628,0.0,1.0
independent,-0.1580793515963797,0.21338947032420796,30.0
specialist,-0.15797296108054576,0.14651757345779615,6.0
##ner,-0.1579698479405808,0.09979285054495751,3.0
presentation,-0.1579539381654065,0.16989440062224298,63.0
successfully,-0.15785707452066772,0.12149947404346118,26.0
##rote,-0.15780972744717436,0.04322829774967006,2.0
my,-0.15771085880190983,0.1123668728426909,28.0
##emia,-0.15760154806709958,0.11204143742318363,8.0
##log,-0.15747909541921148,0.2993899722500382,4.0
features,-0.15741130599838282,0.1614970496582238,15.0
leak,-0.15734454992309563,0.0,1.0
majority,-0.15728595304786186,0.11020309104208917,3.0
con,-0.15725965743928916,0.09081281215636867,32.0
contact,-0.15717703085254642,0.18940162906438127,6.0
looking,-0.15709375217715846,0.11610527035722427,10.0
adequately,-0.15702545347279825,0.030309246139388523,7.0
##ngo,-0.1569041534457815,0.0,1.0
Excellent,-0.15688488593604746,0.22497195721398505,184.0
##tures,-0.15673939437351186,0.10978949181193057,10.0
bi,-0.15668478012241074,0.10532164490469531,5.0
##ber,-0.1566443000972428,0.0,1.0
##ties,-0.15640073257201192,0.004746771804382585,2.0
flash,-0.15637019418450648,0.06261800348971842,2.0
pat,-0.15625909266683516,0.0,1.0
term,-0.1559073454012767,0.0,1.0
##cho,-0.15588666177668076,0.1242558611245451,4.0
determining,-0.15570689852800734,0.06252926392605149,4.0
hand,-0.15569001914768554,0.1304420701295784,35.0
evident,-0.1553080668219296,0.02216163437117573,2.0
casts,-0.15530206162821453,0.05991399614106675,2.0
patient,-0.15526263638615861,0.1268270904928441,831.0
developing,-0.15518268245627706,0.054351579141242494,5.0
l,-0.15515332007309332,0.08519283357538478,9.0
unknown,-0.1551321240791596,0.19139386624403962,3.0
cell,-0.15503955891426677,0.05939370117566002,4.0
update,-0.15503943451781432,0.037428081277373286,2.0
facility,-0.15486916050848495,0.0,1.0
presenting,-0.15484772612817857,0.11457215353866192,34.0
locate,-0.1548013889677865,0.0,1.0
education,-0.1547942166204927,0.14749734764423586,4.0
##nce,-0.15472156198134085,0.0,1.0
police,-0.15467333607677752,0.0,1.0
agents,-0.1546502658377407,0.15190728517757196,4.0
achieved,-0.1544993722828828,0.07188529262069179,8.0
ventilation,-0.15445421375685733,0.05752920483820536,4.0
judgement,-0.15437284122578845,0.1738931709733973,11.0
fragile,-0.15429950465023776,0.0,1.0
performance,-0.15429681214571608,0.12331956369277976,7.0
who,-0.15428832245489404,0.1384044948060705,59.0
;,-0.1542821781281622,0.08759117606841214,36.0
distress,-0.1541283158080458,0.10910770246427937,12.0
