,mean,std,count
phenomenon,-0.08224917772135501,0.0,1.0
talked,-0.08220642301606533,0.09335264664255036,10.0
outside,-0.08215397836649808,0.0,1.0
Sur,-0.08214010651814814,0.0,1.0
91,-0.08213011684122333,0.0,1.0
every,-0.08208624017633975,0.036170832176293785,5.0
corn,-0.08205137197413635,0.05788137126001363,2.0
Later,-0.08203595599948016,0.0,1.0
##eno,-0.08201137558962344,0.007769976937480189,2.0
any,-0.08200270823264667,0.12177304618626149,22.0
par,-0.0818919985665486,0.051877657895435955,3.0
chest,-0.08189193481938088,0.08858115586710316,36.0
thing,-0.0818874838362513,0.0,1.0
increasing,-0.0818789751147105,0.04257974672141489,2.0
devised,-0.08186713290892723,0.0,1.0
carbon,-0.08185960820389496,0.0,1.0
July,-0.08185640406084049,0.0,1.0
comes,-0.08185300657469165,0.1174814735490322,3.0
##ner,-0.0818418991769169,0.03596672987413205,3.0
urgent,-0.08174592997056304,0.15720869132083673,16.0
dos,-0.08169742422691775,0.13317871387414068,14.0
algorithm,-0.08168473331352753,0.050925593840044525,3.0
##hs,-0.08160552649733518,0.03209187135907331,2.0
##ec,-0.08159365926047048,0.11137842601720727,10.0
##o,-0.08157845550261895,0.1283245221509168,28.0
vein,-0.08146435950616508,0.0020308138322745473,2.0
##oper,-0.0814091196303397,0.11848420964422118,2.0
whenever,-0.08137708963638263,0.03600975044654269,2.0
follow,-0.08125282451917859,0.11714439136813828,72.0
onset,-0.08122691919253487,0.06875221458711693,7.0
##fari,-0.0811938107420426,0.0,1.0
English,-0.08114336837661772,0.020974354574397325,3.0
anxiety,-0.08102360771935715,0.04036431622745714,9.0
nor,-0.08101863829211585,0.0,1.0
im,-0.0809854440338912,0.10098211690259719,3.0
mean,-0.08090706382851001,0.0,1.0
##yla,-0.08083320724916968,0.060129203397576866,5.0
written,-0.08076109036482317,0.025970690953370977,3.0
Long,-0.0807422761629747,0.03249038020656152,2.0
##com,-0.08067508852942876,0.10327321316045895,15.0
severely,-0.08065079766829526,0.0,1.0
accomplish,-0.08055891412243743,0.03237889729215598,2.0
satisfied,-0.08053460672602564,0.1599205961338443,3.0
##d,-0.08052548028968982,0.11964138161168723,138.0
stay,-0.08047166172366302,0.049813993121775965,8.0
##vour,-0.08046847171823451,0.0,1.0
lower,-0.08040851457554356,0.06645838702374147,5.0
sudden,-0.08037133581086597,0.006186710552089705,2.0
Other,-0.0803434206776774,0.0,1.0
##kal,-0.08030157770072612,0.04493339821972036,6.0
tray,-0.08017219424908846,0.0,1.0
##tin,-0.0801614788272939,0.10045692946124635,21.0
Inter,-0.08008577724872393,0.10378484736671945,2.0
compliment,-0.08008253016512898,0.0,1.0
##EX,-0.0800780226441253,0.0,1.0
##nts,-0.08000750224058388,0.0,1.0
interest,-0.07999891358930346,0.07901064075611035,7.0
orthodox,-0.07988277359807103,0.0,1.0
functioned,-0.07986365762326095,0.008023326487158665,2.0
bow,-0.07984140177802836,0.00772325576008083,2.0
##iar,-0.0798185133625931,0.028056297550926052,2.0
course,-0.07981564663405102,0.04947922592010139,4.0
awareness,-0.07980490685568374,0.04150527936686074,5.0
pay,-0.07963232829506262,0.022150659035625853,2.0
Alt,-0.07963094636845208,0.0,1.0
##inated,-0.07959220622683287,0.11215451948150147,3.0
describe,-0.07955756100734458,0.029808709729321557,3.0
Ed,-0.0792204165458262,0.0,1.0
##V,-0.0791593314526541,0.09774543378598219,36.0
j,-0.07900962013679452,0.061635500996988515,8.0
education,-0.07900860631400931,0.028259572031683257,4.0
steady,-0.07900556334848105,0.06706826397648512,4.0
balance,-0.07897388239448379,0.0,1.0
prompted,-0.07887949729473298,0.1490790497602754,9.0
##lude,-0.07876349543289513,0.012576946823496242,2.0
focused,-0.07868160292254568,0.09338997612499438,14.0
voluntary,-0.07867501745353138,0.045500676364178816,2.0
##teen,-0.07866945973085568,0.0,1.0
addition,-0.07866597553883822,0.046482233679479304,4.0
Help,-0.07863931821462183,0.09160912033126571,4.0
##sist,-0.07859244096547865,0.09248576616735887,5.0
its,-0.07856132991133921,0.09673778916295224,3.0
##US,-0.07851672853090272,0.2125992618711759,15.0
##hy,-0.07850482055674457,0.06578072368971086,18.0
indirect,-0.07841733990081706,0.00562337609089824,2.0
each,-0.07838982501797075,0.08073516092376597,13.0
Act,-0.07838590670005091,0.06752753155709063,3.0
current,-0.07834292752080724,0.029403636870386312,3.0
feedback,-0.0783418826713734,0.12006228081464021,35.0
Internal,-0.07830254369065183,0.04071074469579789,3.0
core,-0.07828735053146899,0.0,1.0
Will,-0.07813577921515713,0.1501166711978734,5.0
##HC,-0.07806503972841856,0.08336950457913017,2.0
##ges,-0.07798287462417,0.07528522621282259,15.0
##sso,-0.07795727914736758,0.07100373182932315,3.0
limb,-0.07792642235721993,0.06303461897755643,4.0
amounts,-0.0778691113494866,0.0,1.0
quickly,-0.0777668273724937,0.12520504444748917,19.0
conversation,-0.07764599086502276,0.08704602091345415,6.0
medications,-0.07757679075711565,0.06015067300363402,16.0
La,-0.0775233653215862,0.07207278390015985,2.0
differences,-0.07741277774053491,0.0,1.0
##one,-0.07713226935205574,0.13028430498827479,7.0
##tte,-0.0771265654730003,0.0,1.0
job,-0.07711725470374856,0.09249806070584556,116.0
throughout,-0.07710974536679086,0.06906635676616682,10.0
logical,-0.07708154941303598,0.07079956844194771,4.0
bells,-0.07706805533065499,0.0,1.0
simple,-0.07702470712515429,0.08246403680003694,26.0
##tive,-0.07696408518308585,0.10054978192298912,13.0
complexity,-0.07695740077008553,0.07265927148359702,6.0
<,-0.07693492771312083,0.021401116619346648,2.0
compensate,-0.07693005212077571,0.0,1.0
reference,-0.07691095499703797,0.0,1.0
##U,-0.07686579202503468,0.11930683109060755,18.0
first,-0.07683032767592494,0.12555635412190713,56.0
##ligent,-0.07681766731905375,0.0,1.0
providers,-0.0767967238773156,0.026924878553183627,2.0
primarily,-0.07674526801174938,0.02159973361445112,2.0
hand,-0.07673884618935155,0.098432921329229,35.0
avoid,-0.07671774521259268,0.27333027047908964,2.0
as,-0.07667340645094257,0.12093773602967357,199.0
##rac,-0.07664608934188322,0.10972735844774388,6.0
##PD,-0.07655759684202655,0.06062218404896883,14.0
attitude,-0.07647525473048689,0.16823457062992267,2.0
##iana,-0.07645504595525424,0.03591228730307201,2.0
origin,-0.0761214117987008,0.0,1.0
seemed,-0.07602346501738916,0.03364775429505255,2.0
remained,-0.07597628659988749,0.052636018826374836,3.0
##GA,-0.07590927686719792,0.07605745498125147,2.0
blue,-0.0758186387546216,0.04839810175049095,2.0
items,-0.07578867045383406,0.0,1.0
##ilation,-0.07563861880686272,0.033447529661131466,2.0
##copy,-0.07561004791586369,0.1161110212414278,15.0
##form,-0.07560866249769214,0.03446729815202393,3.0
##nia,-0.07558248550224345,0.07099625585235218,5.0
angry,-0.07551322740819644,0.0,1.0
operative,-0.07546411543485637,0.0,1.0
Its,-0.07543815590812036,0.008703348169988766,2.0
frozen,-0.0754211319691428,0.012413216143430779,2.0
84,-0.07534155595843992,0.0,1.0
aren,-0.07528826440955305,0.0,1.0
##ght,-0.07526197425725785,0.0,1.0
##lam,-0.07522878002192128,0.0,1.0
scenario,-0.07521263905260352,0.0367158381798539,4.0
V,-0.07518995349943608,0.14328525522123717,33.0
accepts,-0.0751817872808913,0.0,1.0
##ceptor,-0.07506759837755379,0.0,1.0
lesions,-0.07505528352095073,0.052560683560252425,2.0
##ymph,-0.0749503312491814,0.0,1.0
##xa,-0.07485221534018162,0.0,1.0
excluded,-0.07470994711133723,0.0,1.0
bladder,-0.07463841901703121,0.046747556806146805,3.0
plateau,-0.07460513578811433,0.0,1.0
teen,-0.07458131425498804,0.0,1.0
##stic,-0.07456327962917453,0.032626260745420695,2.0
adverse,-0.07455572027359085,0.0,1.0
##oro,-0.07451834046759198,0.0,1.0
ambulance,-0.07443882716381436,0.0,1.0
attempting,-0.07443723622861571,0.03945416375054811,2.0
targets,-0.07443553989905519,0.0,1.0
This,-0.07442592359452373,0.1532027764195603,48.0
##om,-0.0743479088631342,0.08052668701892303,6.0
diabetes,-0.07433041005661634,0.0,1.0
different,-0.0743218259725251,0.07039691424319282,21.0
both,-0.0742883557334204,0.10038000204877097,17.0
note,-0.07425578219382993,0.05993283090602955,8.0
easy,-0.07425538271020268,0.25315581583276964,8.0
p,-0.07423710313151559,0.0899003980449047,182.0
had,-0.0741985592290405,0.1314872603742995,155.0
across,-0.0741681418548656,0.0,1.0
alongside,-0.0741423753855214,0.0,1.0
general,-0.07414124467888174,0.10281852408335447,10.0
semi,-0.07410390413744301,0.0,1.0
supervising,-0.07409392931864087,0.027396041999203036,4.0
consisting,-0.074017059920301,0.011286583856600238,2.0
70,-0.07400063701227312,0.013002897425514059,3.0
sum,-0.07399225283945471,0.0703684280913905,3.0
##ark,-0.07396290132787686,0.057714727705914515,2.0
considered,-0.07395095996755532,0.10219432545780562,14.0
started,-0.07384150512104523,0.06083505569883699,13.0
##king,-0.07383076844986868,0.0,1.0
including,-0.07379605228557518,0.08747801844844011,64.0
##i,-0.07378796834249683,0.1661029802625096,7.0
soft,-0.0736013038515691,0.08948680971409559,4.0
throat,-0.07359683041096594,0.0,1.0
point,-0.0735961085117146,0.07924652068674612,14.0
responds,-0.0735879164713777,0.0,1.0
##long,-0.07352982486888991,0.0,1.0
MA,-0.0735245297659572,0.07117977577954354,3.0
##path,-0.07334271365272117,0.11354841615833047,7.0
occur,-0.07332824325680402,0.0,1.0
opening,-0.07322710273657418,0.0,1.0
Canadian,-0.07321904784905887,0.0,1.0
##gled,-0.07318551111638578,0.0,1.0
##RA,-0.07316024789856766,0.0,1.0
developed,-0.07310882497498011,0.12105949528727004,9.0
Writer,-0.07308582918125887,0.0,1.0
happen,-0.07300913393726856,0.006593836302220504,2.0
##lamp,-0.07293758994707837,0.0,1.0
box,-0.07284719726070626,0.0,1.0
obtain,-0.07282984960852594,0.06149759268632724,8.0
knowledge,-0.07266772150865239,0.1621241688378611,45.0
instability,-0.07264213893072193,0.1306786987559965,4.0
memory,-0.07250322741676565,0.0,1.0
hour,-0.07250095572219044,0.017600666346939808,3.0
##rot,-0.07248794649589622,0.15289018107225177,3.0
up,-0.07248040155124255,0.1040398680507037,209.0
##isi,-0.07238617729814634,0.000883948858330777,2.0
##yan,-0.07234355326394475,0.0,1.0
##io,-0.07233477989900323,0.09091540995882387,25.0
needs,-0.07229460560585113,0.16531966692589395,23.0
break,-0.07203051347333102,0.0,1.0
down,-0.07199752761283555,0.1049746217758358,10.0
address,-0.07195224857892679,0.035226120706637255,2.0
moving,-0.07186647885356932,0.048209657101564635,5.0
fashion,-0.0718551130811138,0.0711138095872424,12.0
39,-0.07185299395677734,0.0,1.0
##zan,-0.07184560162527949,0.06022949113374583,6.0
##actic,-0.07184300335838519,0.0,1.0
space,-0.07178326739345833,0.08806991303211158,8.0
stream,-0.07171843695458562,0.0,1.0
Far,-0.07145557063555516,0.0,1.0
midst,-0.07145412186541159,0.0,1.0
asked,-0.0714371405061511,0.10864093963059317,17.0
##fi,-0.07130632269109499,0.12860693054213612,13.0
32,-0.07127138476423604,0.09495354967399787,3.0
weren,-0.07127047352840647,0.019906736429834603,2.0
effect,-0.0712588041747698,0.027345445649544838,3.0
Should,-0.0712028135605345,0.04449448410403465,3.0
if,-0.07120122727856916,0.10665942536725725,46.0
carry,-0.07119786668125666,0.0,1.0
increases,-0.0711717283959727,0.0,1.0
base,-0.07109374337298222,0.08077799905939496,14.0
enough,-0.07099540211960109,0.025612154715286533,3.0
task,-0.0709944769709707,0.16546964584576992,5.0
##dic,-0.0709811595998531,0.04204234386272908,2.0
grabbed,-0.07085960820676031,0.0,1.0
##C,-0.07082078362336226,0.08797883519877477,24.0
immediately,-0.07073882323483592,0.06929642249462983,10.0
they,-0.07071250464842227,0.10136259337043026,175.0
assert,-0.07062997453233902,0.0,1.0
##OP,-0.07059081148487784,0.12932917334856048,5.0
##po,-0.07052568776930004,0.11434313196765317,17.0
here,-0.07049922072255095,0.04495245930447704,5.0
cm,-0.07041751977633015,0.10437478879841745,4.0
explores,-0.07033635074680625,0.0,1.0
falsely,-0.0703276343673563,0.028058274057743898,2.0
##ize,-0.07024223258792392,0.05637399421479776,3.0
doctor,-0.07012236210617213,0.05575227163065916,4.0
na,-0.07011466525953844,0.0735983178240726,8.0
##AD,-0.07010949807828315,0.0637483047734903,2.0
flash,-0.07005686002428291,0.09019956992592329,2.0
##CD,-0.07004308741150711,0.0,1.0
mass,-0.07003445863710646,0.0,1.0
of,-0.06984519378124388,0.11852497754858185,1080.0
##ST,-0.0697357823416842,0.08170335923969964,9.0
why,-0.06972502714935415,0.14099990938783252,11.0
##tam,-0.06969776335236658,0.0,1.0
our,-0.06962621524154085,0.1109725588697803,13.0
are,-0.06960351483107004,0.09803433387440277,42.0
MS,-0.06947372685633245,0.0703116194839742,7.0
##mine,-0.06943182071915033,0.11014759306281852,16.0
scattered,-0.06939740388803575,0.0,1.0
##hea,-0.06939655828136933,0.11282577590860039,5.0
##cre,-0.06934541414914233,0.11031088149883415,5.0
##ss,-0.06932449815328595,0.08463216556366356,4.0
safety,-0.06927016747650444,0.07956215347937558,18.0
demonstrates,-0.06921856257075448,0.1692950139188817,2.0
##nam,-0.06921403580486007,0.08787830289147622,8.0
it,-0.06919242481197059,0.11248194828212102,70.0
guidance,-0.06917473568254527,0.07768760220880254,27.0
abilities,-0.06913425714279017,0.0,1.0
arrive,-0.06913283391196719,0.09627204241629382,2.0
less,-0.06908459182448146,0.06631247920241863,10.0
diver,-0.06897405663176691,0.09793940521062326,3.0
mile,-0.06894895258885392,0.01139449333795433,2.0
arch,-0.06888195828146264,0.0,1.0
hers,-0.06884668097345717,0.0,1.0
3rd,-0.06867874597048605,0.15027095195624993,3.0
##ping,-0.0686063790128042,0.0,1.0
spectrum,-0.06853688578817027,0.0,1.0
##voc,-0.06843018758651281,0.02668512744186154,2.0
alter,-0.0683836797947662,0.12675215242327012,5.0
being,-0.06828135013248367,0.10869345446545393,23.0
##ora,-0.06827028627350523,0.07511448558556853,6.0
me,-0.06806391898871515,0.09083934730144705,55.0
urine,-0.0679335572343455,0.0,1.0
##nos,-0.0678894363844877,0.0037801063267035168,2.0
Fine,-0.0677976849031544,0.06505770119921205,2.0
bi,-0.06777581755542064,0.0635055669780455,5.0
##PA,-0.06776312472714512,0.09023980283693472,5.0
##hil,-0.06774049387998335,0.0,1.0
##PR,-0.06769977602055224,0.00852517655788225,2.0
will,-0.06768556276957005,0.08384726200514231,35.0
##vice,-0.06768472776646685,0.0,1.0
flag,-0.06766168275068593,0.04101546096655071,2.0
##s,-0.06762730965732104,0.09451910822595706,263.0
##gg,-0.06762705853104614,0.18607013011056123,4.0
##sio,-0.06758219188263995,0.09229711030661801,5.0
##a,-0.06757165823911311,0.0839490647215347,12.0
S,-0.06753475419647006,0.11135264470375117,49.0
##aw,-0.06724081539621324,0.0,1.0
department,-0.0672382261702415,0.08193284188084779,18.0
##pec,-0.06721454576425807,0.11315406799010556,7.0
morning,-0.06720215910100882,0.0026861353923742434,2.0
doing,-0.06717860252590349,0.1261024433588265,26.0
bread,-0.0671743683361072,0.08476293409285389,4.0
slow,-0.06701280915639524,0.06945181337157912,6.0
upset,-0.06700438370927177,0.0,1.0
female,-0.0669545633246484,0.08680073239004236,12.0
##card,-0.06692281114892258,0.06409858554085432,9.0
tempo,-0.06688855874429046,0.0,1.0
extraction,-0.06684355246912153,0.0,1.0
##hl,-0.06683237513924525,0.05990445496535221,2.0
received,-0.06679393599120852,0.07876148290844226,13.0
##ci,-0.06678433249545906,0.08329514633055989,26.0
Otherwise,-0.0667425534438901,0.08885418049639918,8.0
border,-0.06673561895261665,0.11259948180294956,5.0
seems,-0.06672489127902749,0.03546535169979551,2.0
##sound,-0.06661782538412117,0.08766763656062719,31.0
de,-0.06660838341646216,0.05101335236665699,30.0
##ste,-0.06650052084663698,0.09505360186570576,2.0
brush,-0.06644355885918375,0.0,1.0
occasion,-0.06636715054160815,0.0,1.0
videos,-0.0663064670194647,0.0,1.0
those,-0.06626852859711514,0.15150277170566534,3.0
months,-0.06621319118305517,0.0,1.0
can,-0.06618787481391876,0.09975175409937449,38.0
##ache,-0.06618595212104814,0.0,1.0
opposed,-0.06618015013629872,0.0,1.0
abdominal,-0.06613009198284475,0.0871757212957828,27.0
holding,-0.06612288497308223,0.012921435499777829,2.0
tolerate,-0.06607313417512978,0.11793015116589137,4.0
anchor,-0.06602386783296647,0.05209956161896251,3.0
deficit,-0.06589526131329353,0.0,1.0
##ries,-0.06587605109267045,0.01975247517140135,2.0
##llin,-0.06582330803501875,0.0,1.0
worse,-0.06580937239451225,0.07201381278245725,9.0
participate,-0.06567002373328794,0.06865599758014623,2.0
##flow,-0.06562115520230218,0.011569643730805431,2.0
But,-0.06562113153056884,0.0,1.0
lay,-0.06561788147162634,0.0,1.0
seconds,-0.06556513809350033,0.0,1.0
remains,-0.06554504690273137,0.01689974381585897,3.0
s,-0.06554317630899273,0.11414944098551226,220.0
##my,-0.06551463370339877,0.0,1.0
##lone,-0.06550585432923108,0.046829267170196226,3.0
##ques,-0.06550485587661782,0.0,1.0
##mic,-0.06540082122938502,0.1385509755753486,13.0
##rned,-0.06539624875257832,0.0,1.0
implemented,-0.06536590378551904,0.0,1.0
##stable,-0.06534788432608461,0.09793327713617771,2.0
##hr,-0.0651637057716438,0.0940687319347138,2.0
certain,-0.0651628827319256,0.08498877971055722,3.0
##el,-0.06511671334035866,0.053972520123774397,14.0
engage,-0.06495311431804629,0.09413131149779701,4.0
er,-0.0648931367546023,0.12599643469710922,3.0
theirs,-0.06483371646004639,0.0,1.0
later,-0.06479143296023357,0.1097128537402833,5.0
##chan,-0.064788261834021,0.0,1.0
Center,-0.06478821460314634,0.0,1.0
realistic,-0.06474847306845251,0.0,1.0
##ri,-0.06468473064135305,0.04991997622178991,2.0
##well,-0.06464968556138041,0.07290373449606515,14.0
##ip,-0.06455610593339113,0.01682578611299695,4.0
##iac,-0.06450611855332213,0.06259907248672816,6.0
##ada,-0.06450129569652224,0.0,1.0
what,-0.0644971795472573,0.14945732417678456,41.0
leaving,-0.06443598009299467,0.10955469776790308,6.0
E,-0.06436812561511722,0.10945651307774522,73.0
called,-0.06435104779993686,0.15728393564278748,10.0
##EN,-0.06431713652877231,0.04047219144235946,4.0
gathered,-0.06427702000479317,0.09957188479073814,2.0
U,-0.06427528214453268,0.10099287784980239,33.0
##mm,-0.06425861238533541,0.09089389462915001,14.0
hum,-0.06423019691053229,0.0612918835292902,3.0
several,-0.06422651907335787,0.11848028480670948,10.0
##um,-0.06421283291161452,0.10163338371324655,15.0
##vil,-0.0642066324697063,0.0,1.0
electro,-0.06409463180497971,0.07657259465485218,2.0
suggested,-0.06405354680950091,0.19110092822239674,9.0
prompting,-0.0639730723639289,0.09293208103737954,60.0
discussions,-0.06393021765461912,0.19402852319232225,3.0
##ibi,-0.06391212794977282,0.0,1.0
##rre,-0.06385635119490755,0.26386533247375027,3.0
Wanted,-0.06385245166054723,0.024403966108558113,2.0
##ors,-0.06377548559412745,0.18329810916685524,6.0
monthly,-0.06373977350727822,0.0,1.0
transport,-0.0636410921058084,0.11296866622217233,7.0
##ne,-0.06358256716775737,0.0680845204728659,23.0
##all,-0.06357835381132917,0.08449851641202018,10.0
panic,-0.0635620832261446,0.0,1.0
external,-0.06349765264832462,0.09134761015485875,3.0
##bound,-0.06343751429798207,0.0,1.0
##monia,-0.06335085240136482,0.0,1.0
rib,-0.06324212226125332,0.01694026348971868,2.0
##oped,-0.06319847623041834,0.15248366421915857,8.0
discussed,-0.06318028594661758,0.23248019358389913,79.0
parent,-0.06303315450200261,0.05288853043666069,8.0
),-0.06294803806296208,0.0834638462007984,184.0
residency,-0.062892457879897,0.05063385555644542,2.0
